source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
0,62,5593,transcoder,9,36,8460,transcoder,0.8671631813049316,0.6846427917480469,-0.18252038955688477,0.0,-0.21047986525698995,"Node(id=19_8460_36, type=transcoder, layer=9, feature=8460, pos=36)",1
0,62,5593,transcoder,10,35,13771,transcoder,0.726324200630188,0.5750292539596558,-0.15129494667053223,0.0,-0.20830222446018276,"Node(id=21_13771_35, type=transcoder, layer=10, feature=13771, pos=35)",1
0,62,5593,transcoder,10,52,6575,transcoder,0.6553995609283447,0.4775134325027466,-0.17788612842559814,0.0,-0.2714163069832245,"Node(id=21_6575_52, type=transcoder, layer=10, feature=6575, pos=52)",1
0,62,5593,transcoder,11,36,14840,lorsa,1.7748255729675293,1.1782780885696411,-0.5965474843978882,0.0,-0.33611611951277764,"Node(id=22_14840_36, type=lorsa, layer=11, feature=14840, pos=36)",1
0,62,5593,transcoder,11,42,4503,lorsa,3.0655462741851807,1.0522278547286987,-2.013318419456482,0.0,-0.6567568189756392,"Node(id=22_4503_42, type=lorsa, layer=11, feature=4503, pos=42)",1
0,62,5593,transcoder,11,57,13296,transcoder,0.6590584516525269,0.4365869164466858,-0.22247153520584106,0.0,-0.33755964231702773,"Node(id=23_13296_57, type=transcoder, layer=11, feature=13296, pos=57)",1
0,62,5593,transcoder,12,36,9871,lorsa,1.8985333442687988,1.3195858001708984,-0.5789475440979004,0.0,-0.30494462783369036,"Node(id=24_9871_36, type=lorsa, layer=12, feature=9871, pos=36)",1
0,62,5593,transcoder,12,36,8564,transcoder,0.5210015177726746,0.35127198696136475,-0.16972953081130981,0.0,-0.32577550164713126,"Node(id=25_8564_36, type=transcoder, layer=12, feature=8564, pos=36)",1
0,62,5593,transcoder,12,36,9355,transcoder,0.5506256818771362,0.39927852153778076,-0.15134716033935547,0.0,-0.27486396897325666,"Node(id=25_9355_36, type=transcoder, layer=12, feature=9355, pos=36)",1
0,62,5593,transcoder,13,36,5534,lorsa,1.6633868217468262,0.7711673974990845,-0.8922194242477417,0.0,-0.5363872146773211,"Node(id=26_5534_36, type=lorsa, layer=13, feature=5534, pos=36)",1
0,62,5593,transcoder,13,36,9238,lorsa,2.624382734298706,1.122241497039795,-1.5021412372589111,0.0,-0.572378875088247,"Node(id=26_9238_36, type=lorsa, layer=13, feature=9238, pos=36)",1
0,62,5593,transcoder,13,36,3932,transcoder,0.7543947100639343,0.4240044057369232,-0.3303903043270111,0.0,-0.4379541636751546,"Node(id=27_3932_36, type=transcoder, layer=13, feature=3932, pos=36)",1
0,62,5593,transcoder,13,36,6705,transcoder,0.18148913979530334,0.0,-0.18148913979530334,0.0,-1.0,"Node(id=27_6705_36, type=transcoder, layer=13, feature=6705, pos=36)",1
0,62,5593,transcoder,13,36,7930,transcoder,0.6133290529251099,0.29791563749313354,-0.3154134154319763,0.0,-0.5142645924364676,"Node(id=27_7930_36, type=transcoder, layer=13, feature=7930, pos=36)",1
0,62,5593,transcoder,14,7,6541,lorsa,1.711766004562378,1.2277662754058838,-0.48399972915649414,0.0,-0.2827487681531748,"Node(id=28_6541_7, type=lorsa, layer=14, feature=6541, pos=7)",1
0,62,5593,transcoder,14,14,6541,lorsa,1.2900267839431763,0.6423882842063904,-0.6476384997367859,0.0,-0.5020349250092108,"Node(id=28_6541_14, type=lorsa, layer=14, feature=6541, pos=14)",1
0,62,5593,transcoder,14,21,969,transcoder,1.0221160650253296,0.8153132200241089,-0.2068028450012207,0.0,-0.202328142642094,"Node(id=29_969_21, type=transcoder, layer=14, feature=969, pos=21)",1
0,62,5593,transcoder,14,36,1214,transcoder,1.765131950378418,0.8964617848396301,-0.8686701655387878,0.0,-0.4921276085635173,"Node(id=29_1214_36, type=transcoder, layer=14, feature=1214, pos=36)",1
0,62,5593,transcoder,14,36,8599,transcoder,0.7293266654014587,0.3532992899417877,-0.376027375459671,0.0,-0.5155815539154684,"Node(id=29_8599_36, type=transcoder, layer=14, feature=8599, pos=36)",1
0,63,488,transcoder,1,63,5902,lorsa,1.760977864265442,1.3779422044754028,-0.38303565979003906,0.0,-0.21751304633793056,"Node(id=2_5902_63, type=lorsa, layer=1, feature=5902, pos=63)",1
0,63,488,transcoder,1,63,7261,lorsa,2.394057512283325,0.0,-2.394057512283325,0.0,-1.0,"Node(id=2_7261_63, type=lorsa, layer=1, feature=7261, pos=63)",1
0,63,488,transcoder,1,56,12883,transcoder,0.7333300709724426,0.514830470085144,-0.21849960088729858,0.0,-0.2979553267160504,"Node(id=3_12883_56, type=transcoder, layer=1, feature=12883, pos=56)",1
0,63,488,transcoder,1,63,12691,transcoder,0.6586669087409973,0.38296809792518616,-0.27569881081581116,0.0,-0.41857091521842665,"Node(id=3_12691_63, type=transcoder, layer=1, feature=12691, pos=63)",1
0,63,488,transcoder,1,63,12883,transcoder,0.8133741617202759,0.0,-0.8133741617202759,0.0,-1.0,"Node(id=3_12883_63, type=transcoder, layer=1, feature=12883, pos=63)",1
0,63,488,transcoder,2,47,15503,lorsa,3.2687530517578125,1.1906946897506714,-2.078058362007141,0.0,-0.6357342782103529,"Node(id=4_15503_47, type=lorsa, layer=2, feature=15503, pos=47)",1
0,63,488,transcoder,2,47,10249,transcoder,0.8494049310684204,0.3806486129760742,-0.4687563180923462,0.0,-0.5518643710988621,"Node(id=5_10249_47, type=transcoder, layer=2, feature=10249, pos=47)",1
0,63,488,transcoder,2,63,14723,transcoder,0.8590875864028931,0.0,-0.8590875864028931,0.0,-1.0,"Node(id=5_14723_63, type=transcoder, layer=2, feature=14723, pos=63)",1
0,63,488,transcoder,3,38,1861,lorsa,5.552481174468994,1.4691317081451416,-4.0833494663238525,0.0,-0.7354098713741897,"Node(id=6_1861_38, type=lorsa, layer=3, feature=1861, pos=38)",1
0,63,488,transcoder,3,63,15348,transcoder,1.223423719406128,0.0,-1.223423719406128,0.0,-1.0,"Node(id=7_15348_63, type=transcoder, layer=3, feature=15348, pos=63)",1
0,63,488,transcoder,4,38,7697,lorsa,4.6510419845581055,0.0,-4.6510419845581055,0.0,-1.0,"Node(id=8_7697_38, type=lorsa, layer=4, feature=7697, pos=38)",1
0,63,488,transcoder,4,36,8219,transcoder,0.37231943011283875,0.2839810848236084,-0.08833834528923035,0.0,-0.23726493474288374,"Node(id=9_8219_36, type=transcoder, layer=4, feature=8219, pos=36)",1
0,63,488,transcoder,4,43,16362,transcoder,0.41338375210762024,0.2260551005601883,-0.18732865154743195,0.0,-0.4531592027803329,"Node(id=9_16362_43, type=transcoder, layer=4, feature=16362, pos=43)",1
0,63,488,transcoder,4,45,805,transcoder,0.7300322651863098,0.5475283861160278,-0.18250387907028198,0.0,-0.2499942643270782,"Node(id=9_805_45, type=transcoder, layer=4, feature=805, pos=45)",1
0,63,488,transcoder,5,59,15061,lorsa,1.0584943294525146,0.7184939980506897,-0.34000033140182495,0.0,-0.321211292249136,"Node(id=10_15061_59, type=lorsa, layer=5, feature=15061, pos=59)",1
0,63,488,transcoder,5,36,4127,transcoder,0.6348527073860168,0.4868721067905426,-0.14798060059547424,0.0,-0.23309438374261493,"Node(id=11_4127_36, type=transcoder, layer=5, feature=4127, pos=36)",1
0,63,488,transcoder,5,63,13852,transcoder,2.2029168605804443,0.0,-2.2029168605804443,0.0,-1.0,"Node(id=11_13852_63, type=transcoder, layer=5, feature=13852, pos=63)",1
0,63,488,transcoder,6,36,8540,transcoder,0.6434565186500549,0.22075827419757843,-0.4226982444524765,0.0,-0.6569181167661179,"Node(id=13_8540_36, type=transcoder, layer=6, feature=8540, pos=36)",1
0,63,488,transcoder,6,36,11513,transcoder,0.44179219007492065,0.32568681240081787,-0.11610537767410278,0.0,-0.2628054100603572,"Node(id=13_11513_36, type=transcoder, layer=6, feature=11513, pos=36)",1
0,63,488,transcoder,6,36,12696,transcoder,1.0120266675949097,0.7501484155654907,-0.26187825202941895,0.0,-0.2587661574687305,"Node(id=13_12696_36, type=transcoder, layer=6, feature=12696, pos=36)",1
0,63,488,transcoder,6,36,13247,transcoder,0.976347804069519,0.6397345066070557,-0.3366132974624634,0.0,-0.3447678133339617,"Node(id=13_13247_36, type=transcoder, layer=6, feature=13247, pos=36)",1
0,63,488,transcoder,6,47,4801,transcoder,1.6615501642227173,0.951577365398407,-0.7099727988243103,0.0,-0.42729543417453164,"Node(id=13_4801_47, type=transcoder, layer=6, feature=4801, pos=47)",1
0,63,488,transcoder,6,63,3210,transcoder,1.8999005556106567,0.0,-1.8999005556106567,0.0,-1.0,"Node(id=13_3210_63, type=transcoder, layer=6, feature=3210, pos=63)",1
0,63,488,transcoder,7,27,4537,lorsa,1.9889576435089111,1.557033658027649,-0.4319239854812622,0.0,-0.2171609772037496,"Node(id=14_4537_27, type=lorsa, layer=7, feature=4537, pos=27)",1
0,63,488,transcoder,7,36,5459,lorsa,3.490706443786621,2.5508947372436523,-0.9398117065429688,0.0,-0.2692325240398867,"Node(id=14_5459_36, type=lorsa, layer=7, feature=5459, pos=36)",1
0,63,488,transcoder,7,36,69,transcoder,0.8792385458946228,0.6551691293716431,-0.22406941652297974,0.0,-0.2548448513423507,"Node(id=15_69_36, type=transcoder, layer=7, feature=69, pos=36)",1
0,63,488,transcoder,7,36,10198,transcoder,0.8630536198616028,0.5684889554977417,-0.2945646643638611,0.0,-0.3413051722222042,"Node(id=15_10198_36, type=transcoder, layer=7, feature=10198, pos=36)",1
0,63,488,transcoder,7,36,10671,transcoder,0.8758847713470459,0.5993276238441467,-0.27655714750289917,0.0,-0.31574603937636087,"Node(id=15_10671_36, type=transcoder, layer=7, feature=10671, pos=36)",1
0,63,488,transcoder,8,36,1468,lorsa,3.8707199096679688,2.8466832637786865,-1.0240366458892822,0.0,-0.2645597381850149,"Node(id=16_1468_36, type=lorsa, layer=8, feature=1468, pos=36)",1
0,63,488,transcoder,8,36,3757,lorsa,3.8240530490875244,2.9120779037475586,-0.9119751453399658,0.0,-0.23848391579127715,"Node(id=16_3757_36, type=lorsa, layer=8, feature=3757, pos=36)",1
0,63,488,transcoder,8,39,12437,lorsa,4.935873985290527,0.0,-4.935873985290527,0.0,-1.0,"Node(id=16_12437_39, type=lorsa, layer=8, feature=12437, pos=39)",1
0,63,488,transcoder,8,6,11854,transcoder,7.1796770095825195,4.462687969207764,-2.716989040374756,0.0,-0.3784277533304722,"Node(id=17_11854_6, type=transcoder, layer=8, feature=11854, pos=6)",1
0,63,488,transcoder,8,36,2195,transcoder,0.42090585827827454,0.2352408468723297,-0.18566501140594482,0.0,-0.4411081664802956,"Node(id=17_2195_36, type=transcoder, layer=8, feature=2195, pos=36)",1
0,63,488,transcoder,8,36,7078,transcoder,0.5934697985649109,0.3183582127094269,-0.275111585855484,0.0,-0.46356459338072553,"Node(id=17_7078_36, type=transcoder, layer=8, feature=7078, pos=36)",1
0,63,488,transcoder,9,36,8265,lorsa,3.591033697128296,2.8032240867614746,-0.7878096103668213,0.0,-0.21938240540511292,"Node(id=18_8265_36, type=lorsa, layer=9, feature=8265, pos=36)",1
0,63,488,transcoder,9,36,5162,transcoder,0.35064274072647095,0.11053571850061417,-0.24010702222585678,0.0,-0.6847625641084046,"Node(id=19_5162_36, type=transcoder, layer=9, feature=5162, pos=36)",1
0,63,488,transcoder,9,36,8460,transcoder,0.8671631813049316,0.5759332180023193,-0.2912299633026123,0.0,-0.3358421685574349,"Node(id=19_8460_36, type=transcoder, layer=9, feature=8460, pos=36)",1
0,63,488,transcoder,10,52,6575,transcoder,0.6553995609283447,0.5093272924423218,-0.14607226848602295,0.0,-0.22287513937164985,"Node(id=21_6575_52, type=transcoder, layer=10, feature=6575, pos=52)",1
0,63,488,transcoder,11,36,14840,lorsa,1.7748255729675293,1.1998099088668823,-0.575015664100647,0.0,-0.32398432435206237,"Node(id=22_14840_36, type=lorsa, layer=11, feature=14840, pos=36)",1
0,63,488,transcoder,11,42,4503,lorsa,3.0655462741851807,0.5111621022224426,-2.554384171962738,0.0,-0.8332557865699454,"Node(id=22_4503_42, type=lorsa, layer=11, feature=4503, pos=42)",1
0,63,488,transcoder,11,52,1680,lorsa,2.564471960067749,1.7405261993408203,-0.8239457607269287,0.0,-0.321292559855153,"Node(id=22_1680_52, type=lorsa, layer=11, feature=1680, pos=52)",1
0,63,488,transcoder,11,57,13296,transcoder,0.6590584516525269,0.0,-0.6590584516525269,0.0,-1.0,"Node(id=23_13296_57, type=transcoder, layer=11, feature=13296, pos=57)",1
0,63,488,transcoder,12,36,9871,lorsa,1.8985333442687988,0.0,-1.8985333442687988,0.0,-1.0,"Node(id=24_9871_36, type=lorsa, layer=12, feature=9871, pos=36)",1
0,63,488,transcoder,12,36,9878,lorsa,1.8616447448730469,1.4523273706436157,-0.40931737422943115,0.0,-0.21986868083004965,"Node(id=24_9878_36, type=lorsa, layer=12, feature=9878, pos=36)",1
0,63,488,transcoder,12,36,11652,lorsa,2.5469629764556885,1.8138000965118408,-0.7331628799438477,0.0,-0.2878576904027498,"Node(id=24_11652_36, type=lorsa, layer=12, feature=11652, pos=36)",1
0,63,488,transcoder,12,49,11663,lorsa,3.366370677947998,2.150131940841675,-1.2162387371063232,0.0,-0.3612907945858454,"Node(id=24_11663_49, type=lorsa, layer=12, feature=11663, pos=49)",1
0,63,488,transcoder,12,36,8564,transcoder,0.5210015177726746,0.0,-0.5210015177726746,0.0,-1.0,"Node(id=25_8564_36, type=transcoder, layer=12, feature=8564, pos=36)",1
0,63,488,transcoder,12,36,9355,transcoder,0.5506256818771362,0.0,-0.5506256818771362,0.0,-1.0,"Node(id=25_9355_36, type=transcoder, layer=12, feature=9355, pos=36)",1
0,63,488,transcoder,13,36,5534,lorsa,1.6633868217468262,0.0,-1.6633868217468262,0.0,-1.0,"Node(id=26_5534_36, type=lorsa, layer=13, feature=5534, pos=36)",1
0,63,488,transcoder,13,36,9238,lorsa,2.624382734298706,1.1347633600234985,-1.4896193742752075,0.0,-0.5676075195919421,"Node(id=26_9238_36, type=lorsa, layer=13, feature=9238, pos=36)",1
0,63,488,transcoder,13,36,3932,transcoder,0.7543947100639343,0.2640067934989929,-0.4903879165649414,0.0,-0.6500415631538315,"Node(id=27_3932_36, type=transcoder, layer=13, feature=3932, pos=36)",1
0,63,488,transcoder,13,36,6705,transcoder,0.18148913979530334,0.0,-0.18148913979530334,0.0,-1.0,"Node(id=27_6705_36, type=transcoder, layer=13, feature=6705, pos=36)",1
0,63,488,transcoder,13,36,7930,transcoder,0.6133290529251099,0.27564719319343567,-0.3376818597316742,0.0,-0.5505720919646483,"Node(id=27_7930_36, type=transcoder, layer=13, feature=7930, pos=36)",1
0,63,488,transcoder,14,14,7558,lorsa,1.3172794580459595,0.6190248131752014,-0.6982546448707581,0.0,-0.530073281417857,"Node(id=28_7558_14, type=lorsa, layer=14, feature=7558, pos=14)",1
0,63,488,transcoder,14,21,10843,lorsa,3.2089242935180664,2.1825618743896484,-1.026362419128418,0.0,-0.31984625539519274,"Node(id=28_10843_21, type=lorsa, layer=14, feature=10843, pos=21)",1
0,63,488,transcoder,14,36,3897,lorsa,3.076256036758423,2.4037487506866455,-0.6725072860717773,0.0,-0.21861226049975535,"Node(id=28_3897_36, type=lorsa, layer=14, feature=3897, pos=36)",1
0,63,488,transcoder,14,36,8968,lorsa,0.9133227467536926,0.0,-0.9133227467536926,0.0,-1.0,"Node(id=28_8968_36, type=lorsa, layer=14, feature=8968, pos=36)",1
0,63,488,transcoder,14,21,969,transcoder,1.0221160650253296,0.16509169340133667,-0.8570243716239929,0.0,-0.8384804827451319,"Node(id=29_969_21, type=transcoder, layer=14, feature=969, pos=21)",1
0,63,488,transcoder,14,21,1034,transcoder,0.982692539691925,0.3625771105289459,-0.6201154291629791,0.0,-0.6310370783494356,"Node(id=29_1034_21, type=transcoder, layer=14, feature=1034, pos=21)",1
0,63,488,transcoder,14,36,1214,transcoder,1.765131950378418,0.0,-1.765131950378418,0.0,-1.0,"Node(id=29_1214_36, type=transcoder, layer=14, feature=1214, pos=36)",1
0,63,488,transcoder,14,36,8599,transcoder,0.7293266654014587,0.0,-0.7293266654014587,0.0,-1.0,"Node(id=29_8599_36, type=transcoder, layer=14, feature=8599, pos=36)",1
0,63,488,transcoder,14,36,10638,transcoder,1.1475523710250854,0.9159541726112366,-0.23159819841384888,0.0,-0.20181928447149378,"Node(id=29_10638_36, type=transcoder, layer=14, feature=10638, pos=36)",1
0,63,488,transcoder,14,36,15619,transcoder,0.42063450813293457,0.2266310155391693,-0.19400349259376526,0.0,-0.4612163026159843,"Node(id=29_15619_36, type=transcoder, layer=14, feature=15619, pos=36)",1
1,27,717,lorsa,1,27,10637,transcoder,0.4732305109500885,0.3104381561279297,-0.1627923548221588,0.0,-0.3440022379269803,"Node(id=3_10637_27, type=transcoder, layer=1, feature=10637, pos=27)",1
1,27,717,lorsa,2,36,3155,lorsa,4.220008850097656,2.3928654193878174,-1.8271434307098389,0.0,-0.4329714689265537,"Node(id=4_3155_36, type=lorsa, layer=2, feature=3155, pos=36)",1
1,27,717,lorsa,2,27,12270,transcoder,0.32696858048439026,0.24012327194213867,-0.08684530854225159,0.0,-0.26560750397972155,"Node(id=5_12270_27, type=transcoder, layer=2, feature=12270, pos=27)",1
1,27,717,lorsa,2,43,16294,transcoder,0.3670580983161926,0.27524426579475403,-0.0918138325214386,0.0,-0.2501343328007654,"Node(id=5_16294_43, type=transcoder, layer=2, feature=16294, pos=43)",1
1,27,10331,lorsa,1,27,12270,transcoder,0.4896550476551056,0.3445303738117218,-0.1451246738433838,0.0,-0.29638145167371804,"Node(id=3_12270_27, type=transcoder, layer=1, feature=12270, pos=27)",1
1,36,1822,lorsa,1,36,4098,transcoder,0.3550102114677429,0.2816721796989441,-0.07333803176879883,0.0,-0.20658006276944094,"Node(id=3_4098_36, type=transcoder, layer=1, feature=4098, pos=36)",1
1,36,1822,lorsa,1,36,9415,transcoder,0.25213298201560974,0.15942759811878204,-0.0927053838968277,0.0,-0.36768447807073584,"Node(id=3_9415_36, type=transcoder, layer=1, feature=9415, pos=36)",1
1,36,11610,lorsa,1,36,2693,transcoder,0.40440571308135986,0.2506680190563202,-0.15373769402503967,0.0,-0.38015707753888767,"Node(id=3_2693_36, type=transcoder, layer=1, feature=2693, pos=36)",1
1,36,11610,lorsa,1,36,3332,transcoder,0.6595491766929626,0.49241524934768677,-0.16713392734527588,0.0,-0.253406316392206,"Node(id=3_3332_36, type=transcoder, layer=1, feature=3332, pos=36)",1
1,36,11610,lorsa,1,36,4185,transcoder,0.18272526562213898,0.0,-0.18272526562213898,0.0,-1.0,"Node(id=3_4185_36, type=transcoder, layer=1, feature=4185, pos=36)",1
1,36,11610,lorsa,1,36,9415,transcoder,0.25213298201560974,0.17769688367843628,-0.07443609833717346,0.0,-0.29522555019225954,"Node(id=3_9415_36, type=transcoder, layer=1, feature=9415, pos=36)",1
1,36,11614,lorsa,1,36,3332,transcoder,0.6595491766929626,0.18047839403152466,-0.479070782661438,0.0,-0.7263609744212568,"Node(id=3_3332_36, type=transcoder, layer=1, feature=3332, pos=36)",1
1,36,11614,lorsa,1,36,4098,transcoder,0.3550102114677429,0.2281852811574936,-0.12682493031024933,0.0,-0.35724304882923896,"Node(id=3_4098_36, type=transcoder, layer=1, feature=4098, pos=36)",1
1,36,11614,lorsa,1,36,4185,transcoder,0.18272526562213898,0.0,-0.18272526562213898,0.0,-1.0,"Node(id=3_4185_36, type=transcoder, layer=1, feature=4185, pos=36)",1
1,36,11614,lorsa,1,36,4314,transcoder,0.5429596900939941,0.0,-0.5429596900939941,0.0,-1.0,"Node(id=3_4314_36, type=transcoder, layer=1, feature=4314, pos=36)",1
1,36,11614,lorsa,1,36,9415,transcoder,0.25213298201560974,0.0,-0.25213298201560974,0.0,-1.0,"Node(id=3_9415_36, type=transcoder, layer=1, feature=9415, pos=36)",1
1,36,11614,lorsa,1,36,10566,transcoder,0.5374178886413574,0.18161694705486298,-0.35580094158649445,0.0,-0.6620563794145231,"Node(id=3_10566_36, type=transcoder, layer=1, feature=10566, pos=36)",1
1,36,11614,lorsa,2,36,3083,lorsa,2.1323702335357666,0.0,-2.1323702335357666,0.0,-1.0,"Node(id=4_3083_36, type=lorsa, layer=2, feature=3083, pos=36)",1
1,36,11614,lorsa,2,36,3155,lorsa,4.220008850097656,0.0,-4.220008850097656,0.0,-1.0,"Node(id=4_3155_36, type=lorsa, layer=2, feature=3155, pos=36)",1
1,36,11614,lorsa,2,36,12490,lorsa,3.5559499263763428,1.8755748271942139,-1.680375099182129,0.0,-0.4725530825723689,"Node(id=4_12490_36, type=lorsa, layer=2, feature=12490, pos=36)",1
1,36,11614,lorsa,2,36,8480,transcoder,0.4812658429145813,0.3189754784107208,-0.16229036450386047,0.0,-0.33721563018272416,"Node(id=5_8480_36, type=transcoder, layer=2, feature=8480, pos=36)",1
1,36,11614,lorsa,2,36,10873,transcoder,0.6764044165611267,0.5214122533798218,-0.15499216318130493,0.0,-0.2291412642887412,"Node(id=5_10873_36, type=transcoder, layer=2, feature=10873, pos=36)",1
1,36,11614,lorsa,2,36,13998,transcoder,0.6966379284858704,0.19480346143245697,-0.5018344670534134,0.0,-0.7203662713917132,"Node(id=5_13998_36, type=transcoder, layer=2, feature=13998, pos=36)",1
1,36,11614,lorsa,2,36,15252,transcoder,0.285544753074646,0.2057468593120575,-0.0797978937625885,0.0,-0.27945844881880233,"Node(id=5_15252_36, type=transcoder, layer=2, feature=15252, pos=36)",1
1,36,11614,lorsa,2,36,15275,transcoder,0.42236605286598206,0.2677302956581116,-0.15463575720787048,0.0,-0.3661178642520706,"Node(id=5_15275_36, type=transcoder, layer=2, feature=15275, pos=36)",1
1,36,11614,lorsa,2,36,15667,transcoder,0.26635974645614624,0.0,-0.26635974645614624,0.0,-1.0,"Node(id=5_15667_36, type=transcoder, layer=2, feature=15667, pos=36)",1
1,36,11614,lorsa,3,27,1736,lorsa,4.417971134185791,2.148125410079956,-2.269845724105835,0.0,-0.513775589555579,"Node(id=6_1736_27, type=lorsa, layer=3, feature=1736, pos=27)",1
1,36,11614,lorsa,3,27,8452,transcoder,0.9483512043952942,0.7521761655807495,-0.19617503881454468,0.0,-0.20685906013019043,"Node(id=7_8452_27, type=transcoder, layer=3, feature=8452, pos=27)",1
1,36,11614,lorsa,3,27,14691,transcoder,0.7342837452888489,0.5014188289642334,-0.23286491632461548,0.0,-0.317132059396211,"Node(id=7_14691_27, type=transcoder, layer=3, feature=14691, pos=27)",1
1,36,11614,lorsa,3,36,2235,transcoder,1.183021068572998,0.8163583874702454,-0.3666626811027527,0.0,-0.30993757494533397,"Node(id=7_2235_36, type=transcoder, layer=3, feature=2235, pos=36)",1
1,36,11614,lorsa,3,36,4451,transcoder,0.9956201910972595,0.6903070211410522,-0.3053131699562073,0.0,-0.30665626579923594,"Node(id=7_4451_36, type=transcoder, layer=3, feature=4451, pos=36)",1
1,36,11614,lorsa,3,36,13706,transcoder,0.7337140440940857,0.3926439583301544,-0.3410700857639313,0.0,-0.4648542419343348,"Node(id=7_13706_36, type=transcoder, layer=3, feature=13706, pos=36)",1
1,36,11614,lorsa,3,43,5448,transcoder,1.2499865293502808,0.8695240020751953,-0.38046252727508545,0.0,-0.3043733019049754,"Node(id=7_5448_43, type=transcoder, layer=3, feature=5448, pos=43)",1
1,36,11614,lorsa,4,27,3261,transcoder,0.34043648838996887,0.25276896357536316,-0.08766752481460571,0.0,-0.25751506611178193,"Node(id=9_3261_27, type=transcoder, layer=4, feature=3261, pos=27)",1
1,36,11614,lorsa,4,27,16070,transcoder,0.49171632528305054,0.39274975657463074,-0.0989665687084198,0.0,-0.20126760821180972,"Node(id=9_16070_27, type=transcoder, layer=4, feature=16070, pos=27)",1
1,36,11614,lorsa,4,36,2320,transcoder,2.2965035438537598,1.7966392040252686,-0.4998643398284912,0.0,-0.2176632129161314,"Node(id=9_2320_36, type=transcoder, layer=4, feature=2320, pos=36)",1
1,36,11614,lorsa,4,36,11907,transcoder,1.1186275482177734,0.8498804569244385,-0.26874709129333496,0.0,-0.24024715976422165,"Node(id=9_11907_36, type=transcoder, layer=4, feature=11907, pos=36)",1
1,36,11614,lorsa,4,43,16362,transcoder,0.41338375210762024,0.2970471978187561,-0.11633655428886414,0.0,-0.2814250770518361,"Node(id=9_16362_43, type=transcoder, layer=4, feature=16362, pos=43)",1
1,36,11614,lorsa,5,59,15061,lorsa,1.0584943294525146,0.5860072374343872,-0.47248709201812744,0.0,-0.446376592553417,"Node(id=10_15061_59, type=lorsa, layer=5, feature=15061, pos=59)",1
1,36,11614,lorsa,5,36,2716,transcoder,0.4400579631328583,0.34882861375808716,-0.09122934937477112,0.0,-0.20731212026091206,"Node(id=11_2716_36, type=transcoder, layer=5, feature=2716, pos=36)",1
1,36,11614,lorsa,5,43,7776,transcoder,0.5750432014465332,0.45437946915626526,-0.12066373229026794,0.0,-0.20983420373762493,"Node(id=11_7776_43, type=transcoder, layer=5, feature=7776, pos=43)",1
1,36,11614,lorsa,6,36,11513,transcoder,0.44179219007492065,0.3383387327194214,-0.10345345735549927,0.0,-0.23416769168770338,"Node(id=13_11513_36, type=transcoder, layer=6, feature=11513, pos=36)",1
1,36,11614,lorsa,7,36,5459,lorsa,3.490706443786621,2.690516233444214,-0.8001902103424072,0.0,-0.2292344610549328,"Node(id=14_5459_36, type=lorsa, layer=7, feature=5459, pos=36)",1
1,36,11614,lorsa,11,42,4503,lorsa,3.0655462741851807,1.8042482137680054,-1.2612980604171753,0.0,-0.41144316464524,"Node(id=22_4503_42, type=lorsa, layer=11, feature=4503, pos=42)",1
1,36,11614,lorsa,12,52,13529,lorsa,1.9571092128753662,1.2323620319366455,-0.7247471809387207,0.0,-0.3703151444849258,"Node(id=24_13529_52, type=lorsa, layer=12, feature=13529, pos=52)",1
1,36,11614,lorsa,12,36,8564,transcoder,0.5210015177726746,0.39989304542541504,-0.12110847234725952,0.0,-0.2324532044839494,"Node(id=25_8564_36, type=transcoder, layer=12, feature=8564, pos=36)",1
1,36,11614,lorsa,13,36,5534,lorsa,1.6633868217468262,1.2308833599090576,-0.43250346183776855,0.0,-0.2600137599885333,"Node(id=26_5534_36, type=lorsa, layer=13, feature=5534, pos=36)",1
1,36,11614,lorsa,13,36,6705,transcoder,0.18148913979530334,0.0,-0.18148913979530334,0.0,-1.0,"Node(id=27_6705_36, type=transcoder, layer=13, feature=6705, pos=36)",1
1,36,11614,lorsa,13,57,4451,transcoder,0.19393160939216614,0.10779105871915817,-0.08614055067300797,0.0,-0.4441800433822812,"Node(id=27_4451_57, type=transcoder, layer=13, feature=4451, pos=57)",1
1,36,11614,lorsa,14,7,6541,lorsa,1.711766004562378,1.2319272756576538,-0.4798387289047241,0.0,-0.28031794510803915,"Node(id=28_6541_7, type=lorsa, layer=14, feature=6541, pos=7)",1
1,36,11614,lorsa,14,14,6541,lorsa,1.2900267839431763,0.836568295955658,-0.4534584879875183,0.0,-0.35151090941030605,"Node(id=28_6541_14, type=lorsa, layer=14, feature=6541, pos=14)",1
1,36,11614,lorsa,14,36,8968,lorsa,0.9133227467536926,0.5306950807571411,-0.3826276659965515,0.0,-0.4189402567236613,"Node(id=28_8968_36, type=lorsa, layer=14, feature=8968, pos=36)",1
1,36,11885,lorsa,1,36,4314,transcoder,0.5429596900939941,0.4196365773677826,-0.12332311272621155,0.0,-0.22713124929193645,"Node(id=3_4314_36, type=transcoder, layer=1, feature=4314, pos=36)",1
1,36,11885,lorsa,2,36,13998,transcoder,0.6966379284858704,0.5362676382064819,-0.16037029027938843,0.0,-0.2302060851437565,"Node(id=5_13998_36, type=transcoder, layer=2, feature=13998, pos=36)",1
