source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
0,27,5613,lorsa,3,36,13706,transcoder,0.7337140440940857,0.6561360359191895,-0.07757800817489624,0.0,-0.1057333014126526,"Node(id=7_13706_36, type=transcoder, layer=3, feature=13706, pos=36)",1
0,27,5613,lorsa,7,18,7077,transcoder,0.5025108456611633,0.45073044300079346,-0.05178040266036987,0.0,-0.1030433534071118,"Node(id=15_7077_18, type=transcoder, layer=7, feature=7077, pos=18)",1
0,27,5613,lorsa,11,42,4503,lorsa,3.0655462741851807,2.710983991622925,-0.35456228256225586,0.0,-0.11566039160720162,"Node(id=22_4503_42, type=lorsa, layer=11, feature=4503, pos=42)",1
0,27,6051,lorsa,0,27,1858,transcoder,0.13156788051128387,0.11423169076442719,-0.01733618974685669,0.0,-0.1317661246763784,"Node(id=1_1858_27, type=transcoder, layer=0, feature=1858, pos=27)",1
0,27,6051,lorsa,0,27,2299,transcoder,0.2060469388961792,0.1444104164838791,-0.06163652241230011,0.0,-0.29913825821676915,"Node(id=1_2299_27, type=transcoder, layer=0, feature=2299, pos=27)",1
0,27,6051,lorsa,0,27,5710,transcoder,0.16515310108661652,0.12453591078519821,-0.040617190301418304,0.0,-0.2459365887420796,"Node(id=1_5710_27, type=transcoder, layer=0, feature=5710, pos=27)",1
0,27,6051,lorsa,0,27,6656,transcoder,0.21110166609287262,0.1512107104063034,-0.059890955686569214,0.0,-0.2837066935332506,"Node(id=1_6656_27, type=transcoder, layer=0, feature=6656, pos=27)",1
0,27,6051,lorsa,1,36,11570,lorsa,1.0531909465789795,0.803806483745575,-0.24938446283340454,0.0,-0.23678940997685743,"Node(id=2_11570_36, type=lorsa, layer=1, feature=11570, pos=36)",1
0,27,6051,lorsa,1,36,11610,lorsa,2.015192985534668,1.602832555770874,-0.41236042976379395,0.0,-0.20462577664956844,"Node(id=2_11610_36, type=lorsa, layer=1, feature=11610, pos=36)",1
0,27,6051,lorsa,1,36,2693,transcoder,0.40440571308135986,0.3556331396102905,-0.048772573471069336,0.0,-0.12060307728950675,"Node(id=3_2693_36, type=transcoder, layer=1, feature=2693, pos=36)",1
0,27,6051,lorsa,1,36,4185,transcoder,0.18272526562213898,0.15642863512039185,-0.02629663050174713,0.0,-0.14391348898693862,"Node(id=3_4185_36, type=transcoder, layer=1, feature=4185, pos=36)",1
0,27,6051,lorsa,1,36,7113,transcoder,0.32451313734054565,0.27417582273483276,-0.05033731460571289,0.0,-0.15511641537300436,"Node(id=3_7113_36, type=transcoder, layer=1, feature=7113, pos=36)",1
0,27,6051,lorsa,1,36,9415,transcoder,0.25213298201560974,0.21861764788627625,-0.033515334129333496,0.0,-0.13292721111456388,"Node(id=3_9415_36, type=transcoder, layer=1, feature=9415, pos=36)",1
0,27,6051,lorsa,2,43,15722,lorsa,0.4196435511112213,0.0,-0.4196435511112213,0.0,-1.0,"Node(id=4_15722_43, type=lorsa, layer=2, feature=15722, pos=43)",1
0,27,6461,lorsa,0,27,5710,transcoder,0.16515310108661652,0.14556457102298737,-0.01958853006362915,0.0,-0.11860830910680698,"Node(id=1_5710_27, type=transcoder, layer=0, feature=5710, pos=27)",1
0,27,6461,lorsa,0,27,6656,transcoder,0.21110166609287262,0.18798251450061798,-0.02311915159225464,0.0,-0.10951667042780959,"Node(id=1_6656_27, type=transcoder, layer=0, feature=6656, pos=27)",1
0,27,6461,lorsa,0,27,15258,transcoder,0.1732340306043625,0.15303651988506317,-0.020197510719299316,0.0,-0.11659089526945804,"Node(id=1_15258_27, type=transcoder, layer=0, feature=15258, pos=27)",1
0,27,7213,lorsa,0,27,1858,transcoder,0.13156788051128387,0.0,-0.13156788051128387,0.0,-1.0,"Node(id=1_1858_27, type=transcoder, layer=0, feature=1858, pos=27)",1
0,27,7213,lorsa,0,27,2299,transcoder,0.2060469388961792,0.1352510303258896,-0.07079590857028961,0.0,-0.3435911688353765,"Node(id=1_2299_27, type=transcoder, layer=0, feature=2299, pos=27)",1
0,27,7213,lorsa,0,27,3225,transcoder,0.5350053906440735,0.0,-0.5350053906440735,0.0,-1.0,"Node(id=1_3225_27, type=transcoder, layer=0, feature=3225, pos=27)",1
0,27,7213,lorsa,0,27,5710,transcoder,0.16515310108661652,0.0,-0.16515310108661652,0.0,-1.0,"Node(id=1_5710_27, type=transcoder, layer=0, feature=5710, pos=27)",1
0,27,7213,lorsa,0,27,6656,transcoder,0.21110166609287262,0.0,-0.21110166609287262,0.0,-1.0,"Node(id=1_6656_27, type=transcoder, layer=0, feature=6656, pos=27)",1
0,27,7213,lorsa,0,27,15258,transcoder,0.1732340306043625,0.0,-0.1732340306043625,0.0,-1.0,"Node(id=1_15258_27, type=transcoder, layer=0, feature=15258, pos=27)",1
0,27,7213,lorsa,1,27,717,lorsa,1.5373047590255737,0.0,-1.5373047590255737,0.0,-1.0,"Node(id=2_717_27, type=lorsa, layer=1, feature=717, pos=27)",1
0,27,7213,lorsa,1,36,11610,lorsa,2.015192985534668,0.0,-2.015192985534668,0.0,-1.0,"Node(id=2_11610_36, type=lorsa, layer=1, feature=11610, pos=36)",1
0,27,7213,lorsa,1,27,6145,transcoder,0.32217714190483093,0.2626408338546753,-0.05953630805015564,0.0,-0.18479370602816472,"Node(id=3_6145_27, type=transcoder, layer=1, feature=6145, pos=27)",1
0,27,7213,lorsa,1,27,10637,transcoder,0.4732305109500885,0.2082650363445282,-0.2649654746055603,0.0,-0.5599078429528948,"Node(id=3_10637_27, type=transcoder, layer=1, feature=10637, pos=27)",1
0,27,7213,lorsa,1,27,13544,transcoder,0.31514617800712585,0.0,-0.31514617800712585,0.0,-1.0,"Node(id=3_13544_27, type=transcoder, layer=1, feature=13544, pos=27)",1
0,27,7213,lorsa,1,36,2693,transcoder,0.40440571308135986,0.24167820811271667,-0.1627275049686432,0.0,-0.4023867608811576,"Node(id=3_2693_36, type=transcoder, layer=1, feature=2693, pos=36)",1
0,27,7213,lorsa,1,36,3332,transcoder,0.6595491766929626,0.44227170944213867,-0.21727746725082397,0.0,-0.3294333082792586,"Node(id=3_3332_36, type=transcoder, layer=1, feature=3332, pos=36)",1
0,27,7213,lorsa,1,36,4098,transcoder,0.3550102114677429,0.3021891415119171,-0.052821069955825806,0.0,-0.14878746652791777,"Node(id=3_4098_36, type=transcoder, layer=1, feature=4098, pos=36)",1
0,27,7213,lorsa,1,36,4185,transcoder,0.18272526562213898,0.0,-0.18272526562213898,0.0,-1.0,"Node(id=3_4185_36, type=transcoder, layer=1, feature=4185, pos=36)",1
0,27,7213,lorsa,1,36,7113,transcoder,0.32451313734054565,0.20603132247924805,-0.11848181486129761,0.0,-0.36510637391225925,"Node(id=3_7113_36, type=transcoder, layer=1, feature=7113, pos=36)",1
0,27,7213,lorsa,1,36,9415,transcoder,0.25213298201560974,0.0,-0.25213298201560974,0.0,-1.0,"Node(id=3_9415_36, type=transcoder, layer=1, feature=9415, pos=36)",1
0,27,7213,lorsa,1,36,13939,transcoder,0.22729353606700897,0.17789942026138306,-0.049394115805625916,0.0,-0.21731421253908387,"Node(id=3_13939_36, type=transcoder, layer=1, feature=13939, pos=36)",1
0,27,7213,lorsa,2,36,3155,lorsa,4.220008850097656,2.0785868167877197,-2.1414220333099365,0.0,-0.5074449152542373,"Node(id=4_3155_36, type=lorsa, layer=2, feature=3155, pos=36)",1
0,27,7213,lorsa,2,43,12991,lorsa,0.8921406269073486,0.6967223882675171,-0.19541823863983154,0.0,-0.2190442097870365,"Node(id=4_12991_43, type=lorsa, layer=2, feature=12991, pos=43)",1
0,27,7213,lorsa,2,43,13043,lorsa,1.8772099018096924,1.0642417669296265,-0.8129681348800659,0.0,-0.4330725797346039,"Node(id=4_13043_43, type=lorsa, layer=2, feature=13043, pos=43)",1
0,27,7213,lorsa,2,43,15722,lorsa,0.4196435511112213,0.0,-0.4196435511112213,0.0,-1.0,"Node(id=4_15722_43, type=lorsa, layer=2, feature=15722, pos=43)",1
0,27,7213,lorsa,2,27,12270,transcoder,0.32696858048439026,0.2839491069316864,-0.04301947355270386,0.0,-0.13157066495188102,"Node(id=5_12270_27, type=transcoder, layer=2, feature=12270, pos=27)",1
0,27,7213,lorsa,2,36,3355,transcoder,0.26700669527053833,0.16973328590393066,-0.09727340936660767,0.0,-0.36431074984111406,"Node(id=5_3355_36, type=transcoder, layer=2, feature=3355, pos=36)",1
0,27,7213,lorsa,2,36,4589,transcoder,0.3005630373954773,0.26706835627555847,-0.03349468111991882,0.0,-0.11143978784006936,"Node(id=5_4589_36, type=transcoder, layer=2, feature=4589, pos=36)",1
0,27,7213,lorsa,2,36,8480,transcoder,0.4812658429145813,0.3806462287902832,-0.1006196141242981,0.0,-0.20907283491165365,"Node(id=5_8480_36, type=transcoder, layer=2, feature=8480, pos=36)",1
0,27,7213,lorsa,2,36,8721,transcoder,0.5932338237762451,0.38162124156951904,-0.21161258220672607,0.0,-0.35671024430080667,"Node(id=5_8721_36, type=transcoder, layer=2, feature=8721, pos=36)",1
0,27,7213,lorsa,2,36,10988,transcoder,0.39714252948760986,0.3305717408657074,-0.06657078862190247,0.0,-0.1676244261922579,"Node(id=5_10988_36, type=transcoder, layer=2, feature=10988, pos=36)",1
0,27,7213,lorsa,2,36,11549,transcoder,0.3056662678718567,0.15116022527217865,-0.15450604259967804,0.0,-0.5054729907732279,"Node(id=5_11549_36, type=transcoder, layer=2, feature=11549, pos=36)",1
0,27,7213,lorsa,2,36,13998,transcoder,0.6966379284858704,0.5055398344993591,-0.19109809398651123,0.0,-0.27431479994472796,"Node(id=5_13998_36, type=transcoder, layer=2, feature=13998, pos=36)",1
0,27,7213,lorsa,2,36,14573,transcoder,0.9372068643569946,0.8133070468902588,-0.12389981746673584,0.0,-0.1322011416889716,"Node(id=5_14573_36, type=transcoder, layer=2, feature=14573, pos=36)",1
0,27,7213,lorsa,2,36,15275,transcoder,0.42236605286598206,0.3613950312137604,-0.06097102165222168,0.0,-0.14435587623224055,"Node(id=5_15275_36, type=transcoder, layer=2, feature=15275, pos=36)",1
0,27,7213,lorsa,2,36,15667,transcoder,0.26635974645614624,0.20388220250606537,-0.06247754395008087,0.0,-0.2345607577020548,"Node(id=5_15667_36, type=transcoder, layer=2, feature=15667, pos=36)",1
0,27,7213,lorsa,2,43,16294,transcoder,0.3670580983161926,0.2720077335834503,-0.09505036473274231,0.0,-0.25895182579751624,"Node(id=5_16294_43, type=transcoder, layer=2, feature=16294, pos=43)",1
0,27,7213,lorsa,3,21,3976,lorsa,2.311134099960327,2.0726563930511475,-0.2384777069091797,0.0,-0.1031864429300201,"Node(id=6_3976_21, type=lorsa, layer=3, feature=3976, pos=21)",1
0,27,7213,lorsa,3,27,1731,lorsa,2.1680498123168945,1.5403751134872437,-0.6276746988296509,0.0,-0.2895111981577969,"Node(id=6_1731_27, type=lorsa, layer=3, feature=1731, pos=27)",1
0,27,7213,lorsa,3,27,1736,lorsa,4.417971134185791,3.9228293895721436,-0.49514174461364746,0.0,-0.11207446349802815,"Node(id=6_1736_27, type=lorsa, layer=3, feature=1736, pos=27)",1
0,27,7213,lorsa,3,27,1758,lorsa,1.4791297912597656,1.289029836654663,-0.19009995460510254,0.0,-0.12852148319127263,"Node(id=6_1758_27, type=lorsa, layer=3, feature=1758, pos=27)",1
0,27,7213,lorsa,3,43,5917,lorsa,2.1945083141326904,1.8462285995483398,-0.3482797145843506,0.0,-0.158705124214577,"Node(id=6_5917_43, type=lorsa, layer=3, feature=5917, pos=43)",1
0,27,7213,lorsa,3,43,14942,lorsa,4.1383185386657715,3.509465217590332,-0.6288533210754395,0.0,-0.15195865547802587,"Node(id=6_14942_43, type=lorsa, layer=3, feature=14942, pos=43)",1
0,27,7213,lorsa,3,27,8452,transcoder,0.9483512043952942,0.8390858173370361,-0.10926538705825806,0.0,-0.11521616311747075,"Node(id=7_8452_27, type=transcoder, layer=3, feature=8452, pos=27)",1
0,27,7213,lorsa,3,27,14691,transcoder,0.7342837452888489,0.6447334289550781,-0.08955031633377075,0.0,-0.12195601074969172,"Node(id=7_14691_27, type=transcoder, layer=3, feature=14691, pos=27)",1
0,27,7213,lorsa,3,36,4451,transcoder,0.9956201910972595,0.8715452551841736,-0.12407493591308594,0.0,-0.1246207509877282,"Node(id=7_4451_36, type=transcoder, layer=3, feature=4451, pos=36)",1
0,27,7213,lorsa,3,36,13706,transcoder,0.7337140440940857,0.5286722183227539,-0.2050418257713318,0.0,-0.27945740908434735,"Node(id=7_13706_36, type=transcoder, layer=3, feature=13706, pos=36)",1
0,27,7213,lorsa,3,43,5448,transcoder,1.2499865293502808,1.030693531036377,-0.2192929983139038,0.0,-0.1754362892437634,"Node(id=7_5448_43, type=transcoder, layer=3, feature=5448, pos=43)",1
0,27,7213,lorsa,3,53,3762,transcoder,0.5706937313079834,0.4373408854007721,-0.1333528459072113,0.0,-0.23366797038680884,"Node(id=7_3762_53, type=transcoder, layer=3, feature=3762, pos=53)",1
0,27,7213,lorsa,4,43,2638,lorsa,2.5030763149261475,2.144940137863159,-0.3581361770629883,0.0,-0.14307840912695263,"Node(id=8_2638_43, type=lorsa, layer=4, feature=2638, pos=43)",1
0,27,7213,lorsa,4,36,1584,transcoder,0.35375621914863586,0.2876686155796051,-0.06608760356903076,0.0,-0.18681679640312723,"Node(id=9_1584_36, type=transcoder, layer=4, feature=1584, pos=36)",1
0,27,7213,lorsa,4,36,2320,transcoder,2.2965035438537598,2.018019437789917,-0.2784841060638428,0.0,-0.12126439204030966,"Node(id=9_2320_36, type=transcoder, layer=4, feature=2320, pos=36)",1
0,27,7213,lorsa,5,34,3107,lorsa,1.5058895349502563,1.33552086353302,-0.17036867141723633,0.0,-0.11313490628837132,"Node(id=10_3107_34, type=lorsa, layer=5, feature=3107, pos=34)",1
0,27,7213,lorsa,5,59,1258,lorsa,2.690791130065918,2.3946871757507324,-0.29610395431518555,0.0,-0.11004345562412036,"Node(id=10_1258_59, type=lorsa, layer=5, feature=1258, pos=59)",1
0,27,7213,lorsa,5,59,15061,lorsa,1.0584943294525146,0.9227530360221863,-0.13574129343032837,0.0,-0.12823998169223813,"Node(id=10_15061_59, type=lorsa, layer=5, feature=15061, pos=59)",1
0,27,7213,lorsa,5,3,11878,transcoder,0.3903904855251312,0.3343025743961334,-0.0560879111289978,0.0,-0.14367130657283184,"Node(id=11_11878_3, type=transcoder, layer=5, feature=11878, pos=3)",1
0,27,7213,lorsa,6,36,11513,transcoder,0.44179219007492065,0.36146384477615356,-0.08032834529876709,0.0,-0.18182382374198314,"Node(id=13_11513_36, type=transcoder, layer=6, feature=11513, pos=36)",1
0,27,7213,lorsa,7,36,12696,lorsa,0.8239536881446838,0.7225173711776733,-0.1014363169670105,0.0,-0.12310924561235605,"Node(id=14_12696_36, type=lorsa, layer=7, feature=12696, pos=36)",1
0,27,7213,lorsa,7,18,7077,transcoder,0.5025108456611633,0.40213772654533386,-0.10037311911582947,0.0,-0.19974318958980197,"Node(id=15_7077_18, type=transcoder, layer=7, feature=7077, pos=18)",1
0,27,7213,lorsa,7,21,15709,transcoder,0.29570451378822327,0.26083922386169434,-0.03486528992652893,0.0,-0.11790584282896217,"Node(id=15_15709_21, type=transcoder, layer=7, feature=15709, pos=21)",1
0,27,7213,lorsa,8,36,1476,lorsa,1.4948394298553467,1.3255516290664673,-0.1692878007888794,0.0,-0.11324815054233692,"Node(id=16_1476_36, type=lorsa, layer=8, feature=1476, pos=36)",1
0,27,7213,lorsa,8,47,1581,transcoder,0.19384996592998505,0.17439396679401398,-0.01945599913597107,0.0,-0.10036627575677888,"Node(id=17_1581_47, type=transcoder, layer=8, feature=1581, pos=47)",1
0,27,7213,lorsa,9,53,12738,lorsa,1.4913142919540405,1.2340567111968994,-0.2572575807571411,0.0,-0.17250393303752318,"Node(id=18_12738_53, type=lorsa, layer=9, feature=12738, pos=53)",1
0,27,7213,lorsa,9,36,9136,transcoder,0.2574564814567566,0.21454203128814697,-0.04291445016860962,0.0,-0.16668622955533438,"Node(id=19_9136_36, type=transcoder, layer=9, feature=9136, pos=36)",1
0,27,7213,lorsa,10,35,11416,lorsa,1.6416890621185303,1.472989559173584,-0.1686995029449463,0.0,-0.10275971670740543,"Node(id=20_11416_35, type=lorsa, layer=10, feature=11416, pos=35)",1
0,27,7213,lorsa,10,36,7886,lorsa,1.014227032661438,0.8972930908203125,-0.11693394184112549,0.0,-0.1152936552423362,"Node(id=20_7886_36, type=lorsa, layer=10, feature=7886, pos=36)",1
0,27,7213,lorsa,10,42,11416,lorsa,1.5875468254089355,1.2854704856872559,-0.3020763397216797,0.0,-0.19027869596467994,"Node(id=20_11416_42, type=lorsa, layer=10, feature=11416, pos=42)",1
0,27,7213,lorsa,10,35,8835,transcoder,0.2717847228050232,0.2327219843864441,-0.0390627384185791,0.0,-0.1437267629152301,"Node(id=21_8835_35, type=transcoder, layer=10, feature=8835, pos=35)",1
0,27,7213,lorsa,10,36,1645,transcoder,0.2946935296058655,0.26157626509666443,-0.03311726450920105,0.0,-0.11237866183724278,"Node(id=21_1645_36, type=transcoder, layer=10, feature=1645, pos=36)",1
0,27,7213,lorsa,11,42,4503,lorsa,3.0655462741851807,2.1458168029785156,-0.919729471206665,0.0,-0.3000213955182028,"Node(id=22_4503_42, type=lorsa, layer=11, feature=4503, pos=42)",1
0,27,7213,lorsa,11,36,2191,transcoder,0.13121297955513,0.0,-0.13121297955513,0.0,-1.0,"Node(id=23_2191_36, type=transcoder, layer=11, feature=2191, pos=36)",1
0,27,7213,lorsa,11,36,7633,transcoder,0.21515370905399323,0.18081054091453552,-0.0343431681394577,0.0,-0.15962154819668584,"Node(id=23_7633_36, type=transcoder, layer=11, feature=7633, pos=36)",1
0,27,7213,lorsa,11,52,8857,transcoder,0.5624274015426636,0.49029502272605896,-0.07213237881660461,0.0,-0.12825189281097452,"Node(id=23_8857_52, type=transcoder, layer=11, feature=8857, pos=52)",1
0,27,7213,lorsa,12,42,9946,lorsa,2.8917810916900635,2.3644750118255615,-0.527306079864502,0.0,-0.18234647199948487,"Node(id=24_9946_42, type=lorsa, layer=12, feature=9946, pos=42)",1
0,27,7213,lorsa,12,52,13529,lorsa,1.9571092128753662,1.5358030796051025,-0.42130613327026367,0.0,-0.21526960810290435,"Node(id=24_13529_52, type=lorsa, layer=12, feature=13529, pos=52)",1
0,27,7213,lorsa,12,53,3706,lorsa,1.0860943794250488,0.8581457734107971,-0.2279486060142517,0.0,-0.20987918760331123,"Node(id=24_3706_53, type=lorsa, layer=12, feature=3706, pos=53)",1
0,27,7213,lorsa,12,35,4512,transcoder,0.4438023865222931,0.3941701054573059,-0.04963228106498718,0.0,-0.1118341914605591,"Node(id=25_4512_35, type=transcoder, layer=12, feature=4512, pos=35)",1
0,27,7213,lorsa,12,36,1434,transcoder,0.17203688621520996,0.13055847585201263,-0.04147841036319733,0.0,-0.24110184319024355,"Node(id=25_1434_36, type=transcoder, layer=12, feature=1434, pos=36)",1
0,27,7213,lorsa,12,36,8564,transcoder,0.5210015177726746,0.46145331859588623,-0.05954819917678833,0.0,-0.11429563474471612,"Node(id=25_8564_36, type=transcoder, layer=12, feature=8564, pos=36)",1
0,27,7213,lorsa,13,36,5534,lorsa,1.6633868217468262,1.4860790967941284,-0.17730772495269775,0.0,-0.10659440283799763,"Node(id=26_5534_36, type=lorsa, layer=13, feature=5534, pos=36)",1
0,27,7213,lorsa,13,36,10519,lorsa,1.3180592060089111,1.1461437940597534,-0.17191541194915771,0.0,-0.1304307205362332,"Node(id=26_10519_36, type=lorsa, layer=13, feature=10519, pos=36)",1
0,27,7213,lorsa,13,53,9819,lorsa,1.873852252960205,1.673204779624939,-0.2006474733352661,0.0,-0.10707753133593892,"Node(id=26_9819_53, type=lorsa, layer=13, feature=9819, pos=53)",1
0,27,7213,lorsa,13,14,1356,transcoder,0.258829802274704,0.19538843631744385,-0.06344136595726013,0.0,-0.24510842800833219,"Node(id=27_1356_14, type=transcoder, layer=13, feature=1356, pos=14)",1
0,27,7213,lorsa,13,36,6705,transcoder,0.18148913979530334,0.15546192228794098,-0.026027217507362366,0.0,-0.14340922843492318,"Node(id=27_6705_36, type=transcoder, layer=13, feature=6705, pos=36)",1
0,27,7213,lorsa,13,57,4451,transcoder,0.19393160939216614,0.13947653770446777,-0.054455071687698364,0.0,-0.28079523424971936,"Node(id=27_4451_57, type=transcoder, layer=13, feature=4451, pos=57)",1
0,27,7213,lorsa,14,4,6541,lorsa,1.8930658102035522,1.6667498350143433,-0.22631597518920898,0.0,-0.1195499775915737,"Node(id=28_6541_4, type=lorsa, layer=14, feature=6541, pos=4)",1
0,27,7213,lorsa,14,7,6541,lorsa,1.711766004562378,1.4985020160675049,-0.21326398849487305,0.0,-0.12458711525200264,"Node(id=28_6541_7, type=lorsa, layer=14, feature=6541, pos=7)",1
0,27,7213,lorsa,14,14,6541,lorsa,1.2900267839431763,1.0822416543960571,-0.20778512954711914,0.0,-0.16107039957107724,"Node(id=28_6541_14, type=lorsa, layer=14, feature=6541, pos=14)",1
0,27,7213,lorsa,14,23,6541,lorsa,1.7615771293640137,1.5687674283981323,-0.19280970096588135,0.0,-0.10945288613930398,"Node(id=28_6541_23, type=lorsa, layer=14, feature=6541, pos=23)",1
0,27,7213,lorsa,14,36,3840,lorsa,0.7556735873222351,0.6407384276390076,-0.11493515968322754,0.0,-0.1520963040279146,"Node(id=28_3840_36, type=lorsa, layer=14, feature=3840, pos=36)",1
0,27,7213,lorsa,14,36,8780,lorsa,0.4743020236492157,0.0,-0.4743020236492157,0.0,-1.0,"Node(id=28_8780_36, type=lorsa, layer=14, feature=8780, pos=36)",1
0,27,7213,lorsa,14,36,8968,lorsa,0.9133227467536926,0.6684916615486145,-0.24483108520507812,0.0,-0.2680663391723286,"Node(id=28_8968_36, type=lorsa, layer=14, feature=8968, pos=36)",1
0,27,7465,lorsa,0,27,3225,transcoder,0.5350053906440735,0.1978999227285385,-0.337105467915535,0.0,-0.6300973295048597,"Node(id=1_3225_27, type=transcoder, layer=0, feature=3225, pos=27)",1
0,27,7465,lorsa,0,27,5710,transcoder,0.16515310108661652,0.0,-0.16515310108661652,0.0,-1.0,"Node(id=1_5710_27, type=transcoder, layer=0, feature=5710, pos=27)",1
0,27,7465,lorsa,0,27,10409,transcoder,0.32545000314712524,0.0,-0.32545000314712524,0.0,-1.0,"Node(id=1_10409_27, type=transcoder, layer=0, feature=10409, pos=27)",1
0,27,7465,lorsa,0,27,12663,transcoder,1.3561315536499023,0.4014173150062561,-0.9547142386436462,0.0,-0.7039982486021518,"Node(id=1_12663_27, type=transcoder, layer=0, feature=12663, pos=27)",1
0,27,7465,lorsa,0,27,15258,transcoder,0.1732340306043625,0.0,-0.1732340306043625,0.0,-1.0,"Node(id=1_15258_27, type=transcoder, layer=0, feature=15258, pos=27)",1
