source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
0,55,11076,transcoder,13,55,9300,transcoder,0.6302089691162109,0.0,-0.6302089691162109,0.0,-1.0,"Node(id=27_9300_55, type=transcoder, layer=13, feature=9300, pos=55)",1
0,55,11076,transcoder,13,56,12356,transcoder,1.2258914709091187,0.33802908658981323,-0.8878623843193054,0.0,-0.7242585541939275,"Node(id=27_12356_56, type=transcoder, layer=13, feature=12356, pos=56)",1
0,55,11076,transcoder,14,51,7349,lorsa,2.629939079284668,1.8292486667633057,-0.8006904125213623,0.0,-0.30445207603027313,"Node(id=28_7349_51, type=lorsa, layer=14, feature=7349, pos=51)",1
0,55,11076,transcoder,14,55,9044,lorsa,3.8024330139160156,1.457480549812317,-2.3449524641036987,0.0,-0.6166979025065585,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,55,11076,transcoder,14,51,138,transcoder,4.929553031921387,3.67149019241333,-1.2580628395080566,0.0,-0.25520829806707707,"Node(id=29_138_51, type=transcoder, layer=14, feature=138, pos=51)",1
0,55,11076,transcoder,14,51,11169,transcoder,0.6642193794250488,0.0,-0.6642193794250488,0.0,-1.0,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,55,15355,transcoder,1,55,4200,lorsa,1.2039995193481445,0.8875904083251953,-0.3164091110229492,0.0,-0.26279836988162236,"Node(id=2_4200_55, type=lorsa, layer=1, feature=4200, pos=55)",1
0,55,15355,transcoder,1,55,10736,transcoder,0.5947915315628052,0.4412148594856262,-0.15357667207717896,0.0,-0.2582025195847337,"Node(id=3_10736_55, type=transcoder, layer=1, feature=10736, pos=55)",1
0,55,15355,transcoder,14,51,11169,transcoder,0.6642193794250488,0.5243746042251587,-0.13984477519989014,0.0,-0.21054004073313906,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,56,14339,transcoder,1,56,4856,transcoder,2.6325509548187256,1.4570890665054321,-1.1754618883132935,0.0,-0.44651059314224534,"Node(id=3_4856_56, type=transcoder, layer=1, feature=4856, pos=56)",1
0,56,14339,transcoder,2,56,7272,transcoder,1.4503072500228882,0.789668619632721,-0.6606386303901672,0.0,-0.45551632619897703,"Node(id=5_7272_56, type=transcoder, layer=2, feature=7272, pos=56)",1
0,57,14339,transcoder,1,57,4856,transcoder,1.772837519645691,0.703589141368866,-1.069248378276825,0.0,-0.6031282429596361,"Node(id=3_4856_57, type=transcoder, layer=1, feature=4856, pos=57)",1
0,62,488,transcoder,6,54,6917,transcoder,0.7765606641769409,0.0,-0.7765606641769409,0.0,-1.0,"Node(id=13_6917_54, type=transcoder, layer=6, feature=6917, pos=54)",1
0,62,488,transcoder,6,54,11408,transcoder,0.8126611113548279,0.5809388160705566,-0.23172229528427124,0.0,-0.28514013042651376,"Node(id=13_11408_54, type=transcoder, layer=6, feature=11408, pos=54)",1
0,62,488,transcoder,6,62,3210,transcoder,2.6106956005096436,0.0,-2.6106956005096436,0.0,-1.0,"Node(id=13_3210_62, type=transcoder, layer=6, feature=3210, pos=62)",1
0,62,488,transcoder,8,62,3162,transcoder,3.005798101425171,0.0,-3.005798101425171,0.0,-1.0,"Node(id=17_3162_62, type=transcoder, layer=8, feature=3162, pos=62)",1
0,62,488,transcoder,8,62,8174,transcoder,1.1858330965042114,0.0,-1.1858330965042114,0.0,-1.0,"Node(id=17_8174_62, type=transcoder, layer=8, feature=8174, pos=62)",1
0,62,488,transcoder,9,14,13080,lorsa,4.417771816253662,0.0,-4.417771816253662,0.0,-1.0,"Node(id=18_13080_14, type=lorsa, layer=9, feature=13080, pos=14)",1
0,62,488,transcoder,9,54,13348,transcoder,0.5763208270072937,0.24919308722019196,-0.32712773978710175,0.0,-0.5676139477481728,"Node(id=19_13348_54, type=transcoder, layer=9, feature=13348, pos=54)",1
0,62,488,transcoder,13,14,12356,transcoder,2.3949244022369385,0.8114185929298401,-1.5835058093070984,0.0,-0.6611923983187326,"Node(id=27_12356_14, type=transcoder, layer=13, feature=12356, pos=14)",1
0,62,488,transcoder,13,14,14792,transcoder,0.9941571950912476,0.0,-0.9941571950912476,0.0,-1.0,"Node(id=27_14792_14, type=transcoder, layer=13, feature=14792, pos=14)",1
0,62,488,transcoder,13,55,9300,transcoder,0.6302089691162109,0.32277911901474,-0.30742985010147095,0.0,-0.48782207992469984,"Node(id=27_9300_55, type=transcoder, layer=13, feature=9300, pos=55)",1
0,62,488,transcoder,13,56,12356,transcoder,1.2258914709091187,0.8322031497955322,-0.3936883211135864,0.0,-0.3211445143848076,"Node(id=27_12356_56, type=transcoder, layer=13, feature=12356, pos=56)",1
0,62,488,transcoder,14,55,9044,lorsa,3.8024330139160156,2.4436140060424805,-1.3588190078735352,0.0,-0.3573551467969522,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,62,488,transcoder,14,51,11169,transcoder,0.6642193794250488,0.5158843994140625,-0.14833498001098633,0.0,-0.22332227063200977,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
1,54,11614,lorsa,1,54,11175,transcoder,1.3649195432662964,0.9867170453071594,-0.37820249795913696,0.0,-0.2770877593664504,"Node(id=3_11175_54, type=transcoder, layer=1, feature=11175, pos=54)",1
1,6,13953,transcoder,2,6,13953,transcoder,1.7135149240493774,0.2666970491409302,-1.4468178749084473,0.0,-0.8443567398230347,"Node(id=5_13953_6, type=transcoder, layer=2, feature=13953, pos=6)",1
1,6,13953,transcoder,3,6,1991,transcoder,2.446690320968628,0.2780870497226715,-2.1686032712459564,0.0,-0.8863415417393,"Node(id=7_1991_6, type=transcoder, layer=3, feature=1991, pos=6)",1
1,6,13953,transcoder,4,6,2640,transcoder,1.146464228630066,0.6777800917625427,-0.4686841368675232,0.0,-0.40880833885900103,"Node(id=9_2640_6, type=transcoder, layer=4, feature=2640, pos=6)",1
1,55,8511,transcoder,13,51,3932,transcoder,0.40207821130752563,0.31572380661964417,-0.08635440468788147,0.0,-0.21477016724448703,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
1,55,8511,transcoder,14,51,11169,transcoder,0.6642193794250488,0.35603559017181396,-0.30818378925323486,0.0,-0.4639789184109625,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
1,56,2693,transcoder,4,55,9090,lorsa,4.7906646728515625,3.5069124698638916,-1.283752202987671,0.0,-0.26796953881214547,"Node(id=8_9090_55, type=lorsa, layer=4, feature=9090, pos=55)",1
1,56,2693,transcoder,5,56,1007,transcoder,1.8848531246185303,1.3495185375213623,-0.535334587097168,0.0,-0.28401925863879324,"Node(id=11_1007_56, type=transcoder, layer=5, feature=1007, pos=56)",1
1,56,2693,transcoder,11,56,7586,transcoder,2.6750638484954834,1.2586311101913452,-1.4164327383041382,0.0,-0.5294949274204322,"Node(id=23_7586_56, type=transcoder, layer=11, feature=7586, pos=56)",1
1,56,2693,transcoder,13,56,12356,transcoder,1.2258914709091187,0.6381359100341797,-0.587755560874939,0.0,-0.4794515459342095,"Node(id=27_12356_56, type=transcoder, layer=13, feature=12356, pos=56)",1
1,56,2693,transcoder,13,56,13473,transcoder,1.8784750699996948,0.9148536324501038,-0.9636214375495911,0.0,-0.5129806899964595,"Node(id=27_13473_56, type=transcoder, layer=13, feature=13473, pos=56)",1
1,56,2693,transcoder,14,55,9044,lorsa,3.8024330139160156,1.0342297554016113,-2.7682032585144043,0.0,-0.7280084220769775,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
1,56,2693,transcoder,14,51,11169,transcoder,0.6642193794250488,0.4625127911567688,-0.20170658826828003,0.0,-0.3036746510511002,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
1,56,2693,transcoder,14,55,8439,transcoder,1.9621776342391968,1.27529776096344,-0.6868798732757568,0.0,-0.3500599850339664,"Node(id=29_8439_55, type=transcoder, layer=14, feature=8439, pos=55)",1
1,56,4856,transcoder,2,56,7272,transcoder,1.4503072500228882,0.0,-1.4503072500228882,0.0,-1.0,"Node(id=5_7272_56, type=transcoder, layer=2, feature=7272, pos=56)",1
1,56,4856,transcoder,3,56,2403,transcoder,1.9280507564544678,1.1759734153747559,-0.7520773410797119,0.0,-0.39007133944062883,"Node(id=7_2403_56, type=transcoder, layer=3, feature=2403, pos=56)",1
1,56,4856,transcoder,4,55,9090,lorsa,4.7906646728515625,3.690112829208374,-1.1005518436431885,0.0,-0.229728423673641,"Node(id=8_9090_55, type=lorsa, layer=4, feature=9090, pos=55)",1
1,56,4856,transcoder,5,56,1007,transcoder,1.8848531246185303,1.4230270385742188,-0.4618260860443115,0.0,-0.2450196675869793,"Node(id=11_1007_56, type=transcoder, layer=5, feature=1007, pos=56)",1
1,56,4856,transcoder,10,56,11708,transcoder,2.9663991928100586,2.0827393531799316,-0.883659839630127,0.0,-0.29788972494731547,"Node(id=21_11708_56, type=transcoder, layer=10, feature=11708, pos=56)",1
1,56,4856,transcoder,13,56,2268,transcoder,0.6461610198020935,0.22391973435878754,-0.42224128544330597,0.0,-0.6534614012659418,"Node(id=27_2268_56, type=transcoder, layer=13, feature=2268, pos=56)",1
1,56,4856,transcoder,14,55,9044,lorsa,3.8024330139160156,2.755164384841919,-1.0472686290740967,0.0,-0.27542066493777495,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
2,6,13953,transcoder,3,6,1991,transcoder,2.446690320968628,0.0,-2.446690320968628,0.0,-1.0,"Node(id=7_1991_6, type=transcoder, layer=3, feature=1991, pos=6)",1
2,6,13953,transcoder,4,6,2640,transcoder,1.146464228630066,0.32705798745155334,-0.8194062411785126,0.0,-0.714724647063466,"Node(id=9_2640_6, type=transcoder, layer=4, feature=2640, pos=6)",1
2,6,13953,transcoder,8,14,912,transcoder,0.7022373080253601,0.42664939165115356,-0.27558791637420654,0.0,-0.3924427159091555,"Node(id=17_912_14, type=transcoder, layer=8, feature=912, pos=14)",1
2,6,13953,transcoder,9,54,12243,lorsa,2.3094804286956787,1.714006781578064,-0.5954736471176147,0.0,-0.2578387934007821,"Node(id=18_12243_54, type=lorsa, layer=9, feature=12243, pos=54)",1
2,6,13953,transcoder,13,51,3932,transcoder,0.40207821130752563,0.299373596906662,-0.10270461440086365,0.0,-0.255434419256086,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
2,6,13953,transcoder,14,55,9044,lorsa,3.8024330139160156,2.97482967376709,-0.8276033401489258,0.0,-0.21765099795843637,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
2,6,13953,transcoder,14,51,11169,transcoder,0.6642193794250488,0.40349656343460083,-0.260722815990448,0.0,-0.3925251566976724,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
3,6,1991,transcoder,4,6,2640,transcoder,1.146464228630066,0.628793478012085,-0.517670750617981,0.0,-0.45153676642537427,"Node(id=9_2640_6, type=transcoder, layer=4, feature=2640, pos=6)",1
3,51,7112,transcoder,14,51,11169,transcoder,0.6642193794250488,0.5129361152648926,-0.15128326416015625,0.0,-0.22776099109168976,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
3,56,2403,transcoder,4,55,9090,lorsa,4.7906646728515625,3.6743757724761963,-1.1162889003753662,0.0,-0.23301336591168967,"Node(id=8_9090_55, type=lorsa, layer=4, feature=9090, pos=55)",1
3,56,2403,transcoder,13,56,2268,transcoder,0.6461610198020935,0.4714455008506775,-0.17471551895141602,0.0,-0.27039006315318737,"Node(id=27_2268_56, type=transcoder, layer=13, feature=2268, pos=56)",1
3,56,2403,transcoder,14,55,9044,lorsa,3.8024330139160156,2.6037991046905518,-1.1986339092254639,0.0,-0.3152281459893558,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
4,55,9090,lorsa,14,51,11169,transcoder,0.6642193794250488,0.4511079490184784,-0.21311143040657043,0.0,-0.32084494522132223,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
4,3,8453,transcoder,7,3,11946,transcoder,3.5578043460845947,1.366747260093689,-2.1910570859909058,0.0,-0.6158453003190548,"Node(id=15_11946_3, type=transcoder, layer=7, feature=11946, pos=3)",1
5,56,1007,transcoder,10,56,11708,transcoder,2.9663991928100586,1.5607877969741821,-1.4056113958358765,0.0,-0.47384431577610636,"Node(id=21_11708_56, type=transcoder, layer=10, feature=11708, pos=56)",1
5,56,1007,transcoder,11,56,7586,transcoder,2.6750638484954834,2.058694839477539,-0.6163690090179443,0.0,-0.23041282149755202,"Node(id=23_7586_56, type=transcoder, layer=11, feature=7586, pos=56)",1
5,56,1007,transcoder,13,56,2268,transcoder,0.6461610198020935,0.35762688517570496,-0.28853413462638855,0.0,-0.44653596516045013,"Node(id=27_2268_56, type=transcoder, layer=13, feature=2268, pos=56)",1
5,56,1007,transcoder,14,55,9044,lorsa,3.8024330139160156,2.1979217529296875,-1.6045112609863281,0.0,-0.42196963236806334,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
6,54,6917,transcoder,9,54,12243,lorsa,2.3094804286956787,1.1867340803146362,-1.1227463483810425,0.0,-0.486146725657742,"Node(id=18_12243_54, type=lorsa, layer=9, feature=12243, pos=54)",1
8,62,8174,transcoder,9,14,13080,lorsa,4.417771816253662,0.0,-4.417771816253662,0.0,-1.0,"Node(id=18_13080_14, type=lorsa, layer=9, feature=13080, pos=14)",1
10,51,9278,transcoder,11,51,9680,transcoder,1.042241096496582,0.8262508511543274,-0.21599024534225464,0.0,-0.20723635449445452,"Node(id=23_9680_51, type=transcoder, layer=11, feature=9680, pos=51)",1
10,51,9278,transcoder,13,51,3932,transcoder,0.40207821130752563,0.26925554871559143,-0.1328226625919342,0.0,-0.3303403637814785,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
10,51,12950,transcoder,11,51,9680,transcoder,1.042241096496582,0.7496235966682434,-0.2926174998283386,0.0,-0.2807579751095511,"Node(id=23_9680_51, type=transcoder, layer=11, feature=9680, pos=51)",1
10,55,16018,transcoder,14,51,11169,transcoder,0.6642193794250488,0.5171793699264526,-0.1470400094985962,0.0,-0.2213726579701343,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
10,56,11708,transcoder,11,56,7586,transcoder,2.6750638484954834,1.8057329654693604,-0.869330883026123,0.0,-0.32497575095826386,"Node(id=23_7586_56, type=transcoder, layer=11, feature=7586, pos=56)",1
10,56,11708,transcoder,13,56,2268,transcoder,0.6461610198020935,0.15429987013339996,-0.49186114966869354,0.0,-0.7612052330537379,"Node(id=27_2268_56, type=transcoder, layer=13, feature=2268, pos=56)",1
10,56,11708,transcoder,14,55,9044,lorsa,3.8024330139160156,1.6820390224456787,-2.120393991470337,0.0,-0.5576413795352057,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
11,51,9680,transcoder,12,51,8628,transcoder,0.8337218761444092,0.60299152135849,-0.2307303547859192,0.0,-0.2767473918915789,"Node(id=25_8628_51, type=transcoder, layer=12, feature=8628, pos=51)",1
11,51,9680,transcoder,13,51,3932,transcoder,0.40207821130752563,0.30469438433647156,-0.09738382697105408,0.0,-0.2422012042243468,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
11,51,11974,transcoder,12,51,8628,transcoder,0.8337218761444092,0.6169209480285645,-0.21680092811584473,0.0,-0.26003986979261245,"Node(id=25_8628_51, type=transcoder, layer=12, feature=8628, pos=51)",1
11,51,11974,transcoder,13,51,3932,transcoder,0.40207821130752563,0.31812378764152527,-0.08395442366600037,0.0,-0.208801226490208,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
11,54,10708,transcoder,13,51,5681,lorsa,1.9713155031204224,1.3930591344833374,-0.578256368637085,0.0,-0.29333527166085543,"Node(id=26_5681_51, type=lorsa, layer=13, feature=5681, pos=51)",1
11,56,7586,transcoder,13,56,13473,transcoder,1.8784750699996948,1.319473147392273,-0.5590019226074219,0.0,-0.2975828274407244,"Node(id=27_13473_56, type=transcoder, layer=13, feature=13473, pos=56)",1
11,56,7586,transcoder,14,55,9044,lorsa,3.8024330139160156,0.7746363282203674,-3.027796685695648,0.0,-0.7962787706225515,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
11,56,7586,transcoder,14,55,8439,transcoder,1.9621776342391968,1.0995408296585083,-0.8626368045806885,0.0,-0.43963237044803144,"Node(id=29_8439_55, type=transcoder, layer=14, feature=8439, pos=55)",1
12,51,8628,transcoder,13,51,3932,transcoder,0.40207821130752563,0.2757175862789154,-0.12636062502861023,0.0,-0.3142687702914708,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
12,51,8628,transcoder,13,51,13122,transcoder,0.9594287276268005,0.6427307724952698,-0.31669795513153076,0.0,-0.3300901317754999,"Node(id=27_13122_51, type=transcoder, layer=13, feature=13122, pos=51)",1
13,51,12356,transcoder,14,51,7349,lorsa,2.629939079284668,0.0,-2.629939079284668,0.0,-1.0,"Node(id=28_7349_51, type=lorsa, layer=14, feature=7349, pos=51)",1
13,51,12356,transcoder,14,51,2640,transcoder,1.2701964378356934,0.5326852202415466,-0.7375112175941467,0.0,-0.5806276853136221,"Node(id=29_2640_51, type=transcoder, layer=14, feature=2640, pos=51)",1
13,51,12356,transcoder,14,51,11103,transcoder,1.2022953033447266,0.4863920211791992,-0.7159032821655273,0.0,-0.5954471253226388,"Node(id=29_11103_51, type=transcoder, layer=14, feature=11103, pos=51)",1
13,51,12356,transcoder,14,51,11169,transcoder,0.6642193794250488,0.40217334032058716,-0.26204603910446167,0.0,-0.39451730440519495,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
13,51,13122,transcoder,14,51,7349,lorsa,2.629939079284668,1.7908855676651,-0.8390535116195679,0.0,-0.3190391436168882,"Node(id=28_7349_51, type=lorsa, layer=14, feature=7349, pos=51)",1
13,51,13122,transcoder,14,51,2640,transcoder,1.2701964378356934,0.8125187754631042,-0.4576776623725891,0.0,-0.36032037938354866,"Node(id=29_2640_51, type=transcoder, layer=14, feature=2640, pos=51)",1
13,51,13122,transcoder,14,51,11103,transcoder,1.2022953033447266,0.383722186088562,-0.8185731172561646,0.0,-0.6808419819814103,"Node(id=29_11103_51, type=transcoder, layer=14, feature=11103, pos=51)",1
13,51,13122,transcoder,14,51,11169,transcoder,0.6642193794250488,0.42735978960990906,-0.23685958981513977,0.0,-0.3565984329155925,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
13,55,9300,transcoder,14,55,9044,lorsa,3.8024330139160156,2.8819735050201416,-0.920459508895874,0.0,-0.24207119639641447,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
13,55,9300,transcoder,14,51,11169,transcoder,0.6642193794250488,0.5201797485351562,-0.14403963088989258,0.0,-0.2168555079115185,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
13,56,2268,transcoder,14,55,9044,lorsa,3.8024330139160156,3.0204665660858154,-0.7819664478302002,0.0,-0.20564897395125328,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
13,56,12356,transcoder,14,55,9044,lorsa,3.8024330139160156,2.806980609893799,-0.9954524040222168,0.0,-0.26179354123507076,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
13,56,13473,transcoder,14,55,9044,lorsa,3.8024330139160156,0.63503497838974,-3.1673980355262756,0.0,-0.8329924613883636,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
13,56,13473,transcoder,14,55,8439,transcoder,1.9621776342391968,1.0459409952163696,-0.9162366390228271,0.0,-0.46694887508392346,"Node(id=29_8439_55, type=transcoder, layer=14, feature=8439, pos=55)",1
14,51,7349,lorsa,14,51,11169,transcoder,0.6642193794250488,0.4063512086868286,-0.2578681707382202,0.0,-0.38822741209603373,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
14,55,9044,lorsa,14,55,8439,transcoder,1.9621776342391968,1.1256908178329468,-0.83648681640625,0.0,-0.4263053465750997,"Node(id=29_8439_55, type=transcoder, layer=14, feature=8439, pos=55)",1
