source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
0,3,13486,transcoder,14,51,14073,transcoder,0.8638689517974854,0.0,-0.8638689517974854,0.0,-1.0,"Node(id=29_14073_51, type=transcoder, layer=14, feature=14073, pos=51)",1
0,3,13486,transcoder,5,54,14178,lorsa,2.141420841217041,1.8810346126556396,-0.26038622856140137,0.0,-0.12159507535819777,"Node(id=10_14178_54, type=lorsa, layer=5, feature=14178, pos=54)",1
0,3,13486,transcoder,14,51,2652,transcoder,1.2029510736465454,0.0,-1.2029510736465454,0.0,-1.0,"Node(id=29_2652_51, type=transcoder, layer=14, feature=2652, pos=51)",1
0,3,13486,transcoder,3,54,10248,transcoder,0.899041473865509,0.6616665124893188,-0.23737496137619019,0.0,-0.2640311579348785,"Node(id=7_10248_54, type=transcoder, layer=3, feature=10248, pos=54)",1
0,3,13486,transcoder,12,37,6377,transcoder,0.3010123670101166,0.15127062797546387,-0.1497417390346527,0.0,-0.4974604217162284,"Node(id=25_6377_37, type=transcoder, layer=12, feature=6377, pos=37)",1
0,3,13486,transcoder,14,54,9044,lorsa,3.588165521621704,0.0,-3.588165521621704,0.0,-1.0,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
0,3,13486,transcoder,6,3,16038,transcoder,1.6520214080810547,0.0,-1.6520214080810547,0.0,-1.0,"Node(id=13_16038_3, type=transcoder, layer=6, feature=16038, pos=3)",1
0,3,13486,transcoder,6,55,4801,transcoder,1.9008395671844482,1.4825108051300049,-0.41832876205444336,0.0,-0.22007578612964065,"Node(id=13_4801_55, type=transcoder, layer=6, feature=4801, pos=55)",1
0,3,13486,transcoder,12,37,15342,lorsa,1.2413737773895264,0.0,-1.2413737773895264,0.0,-1.0,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
0,3,13486,transcoder,6,14,8940,transcoder,1.2855827808380127,1.0959393978118896,-0.18964338302612305,0.0,-0.14751549713702855,"Node(id=13_8940_14, type=transcoder, layer=6, feature=8940, pos=14)",1
0,3,13486,transcoder,10,14,6896,transcoder,0.4185520112514496,0.20224007964134216,-0.21631193161010742,0.0,-0.5168101592997859,"Node(id=21_6896_14, type=transcoder, layer=10, feature=6896, pos=14)",1
0,3,13486,transcoder,12,51,5918,transcoder,0.6882085204124451,0.4706423282623291,-0.21756619215011597,0.0,-0.3161341158922706,"Node(id=25_5918_51, type=transcoder, layer=12, feature=5918, pos=51)",1
0,3,13486,transcoder,12,37,15649,lorsa,3.205152750015259,2.644670009613037,-0.5604827404022217,0.0,-0.17486927585574616,"Node(id=24_15649_37, type=lorsa, layer=12, feature=15649, pos=37)",1
0,3,13486,transcoder,7,14,1092,transcoder,0.7006182074546814,0.4205859899520874,-0.280032217502594,0.0,-0.3996930346985131,"Node(id=15_1092_14, type=transcoder, layer=7, feature=1092, pos=14)",1
0,3,13486,transcoder,6,45,4984,transcoder,0.9259824752807617,0.718034565448761,-0.20794790983200073,0.0,-0.22457002738518358,"Node(id=13_4984_45, type=transcoder, layer=6, feature=4984, pos=45)",1
0,55,11076,transcoder,13,51,13122,transcoder,0.9594287276268005,0.7468442320823669,-0.2125844955444336,0.0,-0.22157403611446258,"Node(id=27_13122_51, type=transcoder, layer=13, feature=13122, pos=51)",1
0,55,11076,transcoder,14,51,138,transcoder,4.929553031921387,3.67149019241333,-1.2580628395080566,0.0,-0.25520829806707707,"Node(id=29_138_51, type=transcoder, layer=14, feature=138, pos=51)",1
0,55,11076,transcoder,11,51,9680,transcoder,1.042241096496582,0.7681524157524109,-0.27408868074417114,0.0,-0.2629801124379958,"Node(id=23_9680_51, type=transcoder, layer=11, feature=9680, pos=51)",1
0,55,11076,transcoder,13,51,12356,transcoder,3.2392890453338623,2.7198874950408936,-0.5194015502929688,0.0,-0.16034430488417123,"Node(id=27_12356_51, type=transcoder, layer=13, feature=12356, pos=51)",1
0,55,11076,transcoder,1,55,8511,transcoder,0.6230177879333496,0.0,-0.6230177879333496,0.0,-1.0,"Node(id=3_8511_55, type=transcoder, layer=1, feature=8511, pos=55)",1
0,55,11076,transcoder,12,51,8628,transcoder,0.8337218761444092,0.5516783595085144,-0.2820435166358948,0.0,-0.3382944896926777,"Node(id=25_8628_51, type=transcoder, layer=12, feature=8628, pos=51)",1
0,55,11076,transcoder,10,51,12950,transcoder,0.8460464477539062,0.6306194067001343,-0.21542704105377197,0.0,-0.2546279127176648,"Node(id=21_12950_51, type=transcoder, layer=10, feature=12950, pos=51)",1
0,55,11076,transcoder,4,23,3675,transcoder,0.6166015863418579,0.5344604849815369,-0.08214110136032104,0.0,-0.13321584501208233,"Node(id=9_3675_23, type=transcoder, layer=4, feature=3675, pos=23)",1
0,55,11076,transcoder,6,23,4099,transcoder,2.014463186264038,1.6494992971420288,-0.3649638891220093,0.0,-0.181171783932602,"Node(id=13_4099_23, type=transcoder, layer=6, feature=4099, pos=23)",1
0,55,11076,transcoder,9,54,12243,lorsa,2.3094804286956787,0.0,-2.3094804286956787,0.0,-1.0,"Node(id=18_12243_54, type=lorsa, layer=9, feature=12243, pos=54)",1
0,55,11076,transcoder,14,55,9044,lorsa,3.8024330139160156,1.457480549812317,-2.3449524641036987,0.0,-0.6166979025065585,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,55,11076,transcoder,3,55,15371,transcoder,0.6983613967895508,0.0,-0.6983613967895508,0.0,-1.0,"Node(id=7_15371_55, type=transcoder, layer=3, feature=15371, pos=55)",1
0,55,11076,transcoder,13,55,9300,transcoder,0.6302089691162109,0.0,-0.6302089691162109,0.0,-1.0,"Node(id=27_9300_55, type=transcoder, layer=13, feature=9300, pos=55)",1
0,55,11076,transcoder,14,51,11169,transcoder,0.6642193794250488,0.0,-0.6642193794250488,0.0,-1.0,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,55,11076,transcoder,8,14,912,transcoder,0.7022373080253601,0.6292359232902527,-0.07300138473510742,0.0,-0.10395543486628754,"Node(id=17_912_14, type=transcoder, layer=8, feature=912, pos=14)",1
0,55,11076,transcoder,13,55,14142,transcoder,0.6139975786209106,0.5504355430603027,-0.06356203556060791,0.0,-0.10352163880413584,"Node(id=27_14142_55, type=transcoder, layer=13, feature=14142, pos=55)",1
0,55,11076,transcoder,8,62,8174,transcoder,1.1858330965042114,0.9536962509155273,-0.23213684558868408,0.0,-0.1957584471819974,"Node(id=17_8174_62, type=transcoder, layer=8, feature=8174, pos=62)",1
0,55,11076,transcoder,12,23,15674,transcoder,0.6342616677284241,0.47118717432022095,-0.16307449340820312,0.0,-0.2571091738717967,"Node(id=25_15674_23, type=transcoder, layer=12, feature=15674, pos=23)",1
0,55,11076,transcoder,3,55,8792,lorsa,2.6274337768554688,1.6419129371643066,-0.9855208396911621,0.0,-0.37508874566979206,"Node(id=6_8792_55, type=lorsa, layer=3, feature=8792, pos=55)",1
0,55,11076,transcoder,7,51,14452,transcoder,2.90750789642334,2.413907766342163,-0.49360013008117676,0.0,-0.16976742546026347,"Node(id=15_14452_51, type=transcoder, layer=7, feature=14452, pos=51)",1
0,55,11076,transcoder,13,51,5681,lorsa,1.9713155031204224,1.1456161737442017,-0.8256993293762207,0.0,-0.41885701607338344,"Node(id=26_5681_51, type=lorsa, layer=13, feature=5681, pos=51)",1
0,55,11076,transcoder,8,54,11682,transcoder,0.4600358009338379,0.28086981177330017,-0.17916598916053772,0.0,-0.38946096976984035,"Node(id=17_11682_54, type=transcoder, layer=8, feature=11682, pos=54)",1
0,55,11076,transcoder,12,54,9524,transcoder,0.9488894939422607,0.58709716796875,-0.36179232597351074,0.0,-0.3812797257037873,"Node(id=25_9524_54, type=transcoder, layer=12, feature=9524, pos=54)",1
0,55,11076,transcoder,8,54,1436,lorsa,2.9068973064422607,1.8286696672439575,-1.0782276391983032,0.0,-0.370920443872832,"Node(id=16_1436_54, type=lorsa, layer=8, feature=1436, pos=54)",1
0,55,11076,transcoder,10,14,14175,transcoder,0.5143704414367676,0.3959444761276245,-0.11842596530914307,0.0,-0.23023477977923693,"Node(id=21_14175_14, type=transcoder, layer=10, feature=14175, pos=14)",1
0,55,11076,transcoder,13,51,3932,transcoder,0.40207821130752563,0.0,-0.40207821130752563,0.0,-1.0,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
0,55,11076,transcoder,1,55,4857,transcoder,0.4845144748687744,0.0,-0.4845144748687744,0.0,-1.0,"Node(id=3_4857_55, type=transcoder, layer=1, feature=4857, pos=55)",1
0,55,11076,transcoder,10,8,54,transcoder,18.665470123291016,16.697317123413086,-1.9681529998779297,0.0,-0.1054435268374003,"Node(id=21_54_8, type=transcoder, layer=10, feature=54, pos=8)",1
0,55,11076,transcoder,12,54,9881,lorsa,2.963268280029297,2.3627145290374756,-0.6005537509918213,0.0,-0.2026660073403424,"Node(id=24_9881_54, type=lorsa, layer=12, feature=9881, pos=54)",1
0,55,11076,transcoder,1,55,16329,lorsa,1.2881624698638916,0.0,-1.2881624698638916,0.0,-1.0,"Node(id=2_16329_55, type=lorsa, layer=1, feature=16329, pos=55)",1
0,55,11076,transcoder,14,51,4640,lorsa,1.3973380327224731,0.0,-1.3973380327224731,0.0,-1.0,"Node(id=28_4640_51, type=lorsa, layer=14, feature=4640, pos=51)",1
0,55,11076,transcoder,1,55,11995,lorsa,0.9528807401657104,0.3907844126224518,-0.5620963275432587,0.0,-0.5898915822829072,"Node(id=2_11995_55, type=lorsa, layer=1, feature=11995, pos=55)",1
0,55,11076,transcoder,9,54,13348,transcoder,0.5763208270072937,0.38520246744155884,-0.19111835956573486,0.0,-0.33161799922825996,"Node(id=19_13348_54, type=transcoder, layer=9, feature=13348, pos=54)",1
0,55,11076,transcoder,3,51,13895,transcoder,1.1960400342941284,1.004083514213562,-0.1919565200805664,0.0,-0.16049339033526092,"Node(id=7_13895_51, type=transcoder, layer=3, feature=13895, pos=51)",1
0,55,11076,transcoder,14,55,8748,lorsa,1.8016709089279175,0.0,-1.8016709089279175,0.0,-1.0,"Node(id=28_8748_55, type=lorsa, layer=14, feature=8748, pos=55)",1
0,55,11076,transcoder,7,14,2772,transcoder,0.7835947275161743,0.7014135122299194,-0.08218121528625488,0.0,-0.10487719276360058,"Node(id=15_2772_14, type=transcoder, layer=7, feature=2772, pos=14)",1
0,55,11076,transcoder,10,2,54,transcoder,18.140689849853516,13.975887298583984,-4.164802551269531,0.0,-0.22958347150746097,"Node(id=21_54_2, type=transcoder, layer=10, feature=54, pos=2)",1
0,55,11076,transcoder,14,51,13673,lorsa,0.8683499097824097,0.0,-0.8683499097824097,0.0,-1.0,"Node(id=28_13673_51, type=lorsa, layer=14, feature=13673, pos=51)",1
0,55,11076,transcoder,14,51,790,transcoder,0.5391555428504944,0.0,-0.5391555428504944,0.0,-1.0,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
0,55,11076,transcoder,14,51,7697,transcoder,1.0310401916503906,0.7265084385871887,-0.3045317530632019,0.0,-0.2953636100021829,"Node(id=29_7697_51, type=transcoder, layer=14, feature=7697, pos=51)",1
0,55,11076,transcoder,13,51,6109,transcoder,0.38438713550567627,0.16957829892635345,-0.21480883657932281,0.0,-0.5588346142144779,"Node(id=27_6109_51, type=transcoder, layer=13, feature=6109, pos=51)",1
0,55,11076,transcoder,14,51,14073,transcoder,0.8638689517974854,0.0,-0.8638689517974854,0.0,-1.0,"Node(id=29_14073_51, type=transcoder, layer=14, feature=14073, pos=51)",1
0,55,11076,transcoder,5,54,14178,lorsa,2.141420841217041,1.2642251253128052,-0.8771957159042358,0.0,-0.40963256685486266,"Node(id=10_14178_54, type=lorsa, layer=5, feature=14178, pos=54)",1
0,55,11076,transcoder,14,51,2652,transcoder,1.2029510736465454,0.0,-1.2029510736465454,0.0,-1.0,"Node(id=29_2652_51, type=transcoder, layer=14, feature=2652, pos=51)",1
0,55,11076,transcoder,13,56,12356,transcoder,1.2258914709091187,0.33802908658981323,-0.8878623843193054,0.0,-0.7242585541939275,"Node(id=27_12356_56, type=transcoder, layer=13, feature=12356, pos=56)",1
0,55,11076,transcoder,3,54,10248,transcoder,0.899041473865509,0.8053199648857117,-0.09372150897979736,0.0,-0.10424603503199177,"Node(id=7_10248_54, type=transcoder, layer=3, feature=10248, pos=54)",1
0,55,11076,transcoder,12,37,6377,transcoder,0.3010123670101166,0.14716993272304535,-0.15384243428707123,0.0,-0.5110834342626887,"Node(id=25_6377_37, type=transcoder, layer=12, feature=6377, pos=37)",1
0,55,11076,transcoder,14,54,9044,lorsa,3.588165521621704,1.744720458984375,-1.843445062637329,0.0,-0.5137569745679311,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
0,55,11076,transcoder,12,2,13896,transcoder,12.517711639404297,8.820487976074219,-3.697223663330078,0.0,-0.29535938914678694,"Node(id=25_13896_2, type=transcoder, layer=12, feature=13896, pos=2)",1
0,55,11076,transcoder,6,3,16038,transcoder,1.6520214080810547,1.478656530380249,-0.17336487770080566,0.0,-0.10494105999642088,"Node(id=13_16038_3, type=transcoder, layer=6, feature=16038, pos=3)",1
0,55,11076,transcoder,6,55,4801,transcoder,1.9008395671844482,0.0,-1.9008395671844482,0.0,-1.0,"Node(id=13_4801_55, type=transcoder, layer=6, feature=4801, pos=55)",1
0,55,11076,transcoder,12,37,15342,lorsa,1.2413737773895264,0.0,-1.2413737773895264,0.0,-1.0,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
0,55,11076,transcoder,6,14,8940,transcoder,1.2855827808380127,1.069114327430725,-0.2164684534072876,0.0,-0.168381574982034,"Node(id=13_8940_14, type=transcoder, layer=6, feature=8940, pos=14)",1
0,55,11076,transcoder,12,1,13896,transcoder,12.206680297851562,9.656928062438965,-2.5497522354125977,0.0,-0.20888170847411863,"Node(id=25_13896_1, type=transcoder, layer=12, feature=13896, pos=1)",1
0,55,11076,transcoder,10,14,6896,transcoder,0.4185520112514496,0.2332032024860382,-0.18534880876541138,0.0,-0.44283339652634257,"Node(id=21_6896_14, type=transcoder, layer=10, feature=6896, pos=14)",1
0,55,11076,transcoder,12,51,5918,transcoder,0.6882085204124451,0.5772191286087036,-0.11098939180374146,0.0,-0.16127291149668596,"Node(id=25_5918_51, type=transcoder, layer=12, feature=5918, pos=51)",1
0,55,11076,transcoder,14,51,7323,lorsa,1.7485430240631104,1.472328782081604,-0.27621424198150635,0.0,-0.1579682273643253,"Node(id=28_7323_51, type=lorsa, layer=14, feature=7323, pos=51)",1
0,55,11076,transcoder,12,37,15649,lorsa,3.205152750015259,1.8529465198516846,-1.3522062301635742,0.0,-0.4218851130128312,"Node(id=24_15649_37, type=lorsa, layer=12, feature=15649, pos=37)",1
0,55,11076,transcoder,7,14,1092,transcoder,0.7006182074546814,0.35783857107162476,-0.34277963638305664,0.0,-0.4892531092338603,"Node(id=15_1092_14, type=transcoder, layer=7, feature=1092, pos=14)",1
0,55,11076,transcoder,6,45,4984,transcoder,0.9259824752807617,0.734963595867157,-0.19101887941360474,0.0,-0.20628779108987674,"Node(id=13_4984_45, type=transcoder, layer=6, feature=4984, pos=45)",1
10,63,3332,transcoder,14,51,790,transcoder,0.5391555428504944,0.4768386483192444,-0.06231689453125,0.0,-0.1155824054071354,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
10,63,3332,transcoder,12,37,6377,transcoder,0.3010123670101166,0.2591370642185211,-0.04187530279159546,0.0,-0.13911489154925016,"Node(id=25_6377_37, type=transcoder, layer=12, feature=6377, pos=37)",1
0,55,12046,lorsa,0,55,11076,transcoder,1.237419605255127,0.9205142855644226,-0.31690531969070435,0.0,-0.2561017445859571,"Node(id=1_11076_55, type=transcoder, layer=0, feature=11076, pos=55)",1
0,55,12046,lorsa,1,55,8511,transcoder,0.6230177879333496,0.32680076360702515,-0.29621702432632446,0.0,-0.4754551636622191,"Node(id=3_8511_55, type=transcoder, layer=1, feature=8511, pos=55)",1
0,55,12046,lorsa,14,51,11169,transcoder,0.6642193794250488,0.4829539656639099,-0.18126541376113892,0.0,-0.2728999173707383,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,55,12046,lorsa,1,55,4857,transcoder,0.4845144748687744,0.3678207993507385,-0.11669367551803589,0.0,-0.2408466239313926,"Node(id=3_4857_55, type=transcoder, layer=1, feature=4857, pos=55)",1
0,55,12046,lorsa,1,55,16329,lorsa,1.2881624698638916,0.8885276913642883,-0.39963477849960327,0.0,-0.31023631556493725,"Node(id=2_16329_55, type=lorsa, layer=1, feature=16329, pos=55)",1
0,55,12046,lorsa,1,55,11995,lorsa,0.9528807401657104,0.7038614153862,-0.2490193247795105,0.0,-0.2613331493469003,"Node(id=2_11995_55, type=lorsa, layer=1, feature=11995, pos=55)",1
0,55,12046,lorsa,0,55,12875,transcoder,0.8819401860237122,0.729085385799408,-0.1528548002243042,0.0,-0.17331651584384714,"Node(id=1_12875_55, type=transcoder, layer=0, feature=12875, pos=55)",1
0,55,12046,lorsa,0,55,8903,transcoder,0.28014376759529114,0.19243943691253662,-0.08770433068275452,0.0,-0.31306900537389903,"Node(id=1_8903_55, type=transcoder, layer=0, feature=8903, pos=55)",1
0,55,12046,lorsa,3,54,10248,transcoder,0.899041473865509,0.785750687122345,-0.11329078674316406,0.0,-0.12601285929119624,"Node(id=7_10248_54, type=transcoder, layer=3, feature=10248, pos=54)",1
13,54,12356,transcoder,14,51,4640,lorsa,1.3973380327224731,0.6746312379837036,-0.7227067947387695,0.0,-0.5172025507175951,"Node(id=28_4640_51, type=lorsa, layer=14, feature=4640, pos=51)",1
13,54,12356,transcoder,14,51,2652,transcoder,1.2029510736465454,0.6659337282180786,-0.5370173454284668,0.0,-0.4464166142689314,"Node(id=29_2652_51, type=transcoder, layer=14, feature=2652, pos=51)",1
13,54,12356,transcoder,14,54,9044,lorsa,3.588165521621704,2.235898494720459,-1.3522670269012451,0.0,-0.3768686307119064,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
1,51,11331,transcoder,3,51,5284,transcoder,0.8926391005516052,0.7243226766586304,-0.16831642389297485,0.0,-0.18856044261220903,"Node(id=7_5284_51, type=transcoder, layer=3, feature=5284, pos=51)",1
1,51,11331,transcoder,2,51,5718,transcoder,0.8235379457473755,0.6472083926200867,-0.17632955312728882,0.0,-0.21411223858940293,"Node(id=5_5718_51, type=transcoder, layer=2, feature=5718, pos=51)",1
1,51,11331,transcoder,3,51,7112,transcoder,1.2625163793563843,1.1272633075714111,-0.13525307178497314,0.0,-0.10712975609387622,"Node(id=7_7112_51, type=transcoder, layer=3, feature=7112, pos=51)",1
1,51,11331,transcoder,2,51,9305,transcoder,0.8282850384712219,0.6831488609313965,-0.14513617753982544,0.0,-0.17522491750871833,"Node(id=5_9305_51, type=transcoder, layer=2, feature=9305, pos=51)",1
1,51,11331,transcoder,3,51,2992,lorsa,2.136613607406616,1.6892595291137695,-0.4473540782928467,0.0,-0.2093752828036311,"Node(id=6_2992_51, type=lorsa, layer=3, feature=2992, pos=51)",1
1,51,11331,transcoder,12,32,13896,transcoder,8.983194351196289,0.6317782402038574,-8.351416110992432,0.0,-0.9296710929871261,"Node(id=25_13896_32, type=transcoder, layer=12, feature=13896, pos=32)",1
1,51,11331,transcoder,11,14,12258,transcoder,0.23024021089076996,0.18962588906288147,-0.04061432182788849,0.0,-0.17639977687110722,"Node(id=23_12258_14, type=transcoder, layer=11, feature=12258, pos=14)",1
1,51,11331,transcoder,14,51,7697,transcoder,1.0310401916503906,0.7149073481559753,-0.3161328434944153,0.0,-0.3066154414294753,"Node(id=29_7697_51, type=transcoder, layer=14, feature=7697, pos=51)",1
1,51,11331,transcoder,13,55,6340,transcoder,0.37931957840919495,0.3402111232280731,-0.039108455181121826,0.0,-0.10310159930351176,"Node(id=27_6340_55, type=transcoder, layer=13, feature=6340, pos=55)",1
9,63,13165,transcoder,11,54,14428,lorsa,3.4473183155059814,3.080227851867676,-0.36709046363830566,0.0,-0.10648580433873447,"Node(id=22_14428_54, type=lorsa, layer=11, feature=14428, pos=54)",1
9,63,13165,transcoder,12,37,6377,transcoder,0.3010123670101166,0.24393542110919952,-0.05707694590091705,0.0,-0.18961661432003152,"Node(id=25_6377_37, type=transcoder, layer=12, feature=6377, pos=37)",1
1,54,11614,lorsa,1,54,9400,transcoder,0.9067674875259399,0.5895994901657104,-0.3171679973602295,0.0,-0.349778748933316,"Node(id=3_9400_54, type=transcoder, layer=1, feature=9400, pos=54)",1
1,54,11614,lorsa,14,51,11169,transcoder,0.6642193794250488,0.5867070555686951,-0.07751232385635376,0.0,-0.1166968719332591,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
1,54,11614,lorsa,2,54,715,transcoder,0.9930531978607178,0.8506752848625183,-0.14237791299819946,0.0,-0.14337390313521642,"Node(id=5_715_54, type=transcoder, layer=2, feature=715, pos=54)",1
1,54,11614,lorsa,1,54,11175,transcoder,1.3649195432662964,0.9867170453071594,-0.37820249795913696,0.0,-0.2770877593664504,"Node(id=3_11175_54, type=transcoder, layer=1, feature=11175, pos=54)",1
1,54,11614,lorsa,5,54,14178,lorsa,2.141420841217041,1.3132247924804688,-0.8281960487365723,0.0,-0.38675071839960273,"Node(id=10_14178_54, type=lorsa, layer=5, feature=14178, pos=54)",1
1,51,11218,transcoder,2,51,5718,transcoder,0.8235379457473755,0.6778262257575989,-0.1457117199897766,0.0,-0.17693382647661804,"Node(id=5_5718_51, type=transcoder, layer=2, feature=5718, pos=51)",1
1,51,11218,transcoder,3,51,7112,transcoder,1.2625163793563843,0.9962058663368225,-0.26631051301956177,0.0,-0.21093628357940486,"Node(id=7_7112_51, type=transcoder, layer=3, feature=7112, pos=51)",1
1,51,11218,transcoder,2,51,9305,transcoder,0.8282850384712219,0.43675053119659424,-0.3915345072746277,0.0,-0.47270503400289443,"Node(id=5_9305_51, type=transcoder, layer=2, feature=9305, pos=51)",1
1,51,11218,transcoder,3,51,2992,lorsa,2.136613607406616,1.7896543741226196,-0.3469592332839966,0.0,-0.16238744903676317,"Node(id=6_2992_51, type=lorsa, layer=3, feature=2992, pos=51)",1
1,51,11218,transcoder,12,32,13896,transcoder,8.983194351196289,6.129068374633789,-2.8541259765625,0.0,-0.31771838223475785,"Node(id=25_13896_32, type=transcoder, layer=12, feature=13896, pos=32)",1
1,51,11218,transcoder,11,14,12258,transcoder,0.23024021089076996,0.1834527850151062,-0.04678742587566376,0.0,-0.20321135780170277,"Node(id=23_12258_14, type=transcoder, layer=11, feature=12258, pos=14)",1
1,51,11218,transcoder,14,51,7697,transcoder,1.0310401916503906,0.7679629921913147,-0.2630771994590759,0.0,-0.25515707495162443,"Node(id=29_7697_51, type=transcoder, layer=14, feature=7697, pos=51)",1
1,51,11218,transcoder,5,54,14178,lorsa,2.141420841217041,1.7831439971923828,-0.3582768440246582,0.0,-0.16730800276560187,"Node(id=10_14178_54, type=lorsa, layer=5, feature=14178, pos=54)",1
0,26,12046,lorsa,12,32,13896,transcoder,8.983194351196289,5.0557990074157715,-3.9273953437805176,0.0,-0.43719362959763947,"Node(id=25_13896_32, type=transcoder, layer=12, feature=13896, pos=32)",1
0,50,5593,transcoder,11,54,10708,transcoder,0.9755883812904358,0.8129947781562805,-0.16259360313415527,0.0,-0.1666620946418904,"Node(id=23_10708_54, type=transcoder, layer=11, feature=10708, pos=54)",1
0,50,5593,transcoder,13,55,9300,transcoder,0.6302089691162109,0.5597769021987915,-0.07043206691741943,0.0,-0.11175986120316818,"Node(id=27_9300_55, type=transcoder, layer=13, feature=9300, pos=55)",1
0,50,5593,transcoder,11,51,9849,transcoder,0.687792956829071,0.610847532749176,-0.07694542407989502,0.0,-0.11187294565305841,"Node(id=23_9849_51, type=transcoder, layer=11, feature=9849, pos=51)",1
0,50,5593,transcoder,13,51,5681,lorsa,1.9713155031204224,1.254319667816162,-0.7169958353042603,0.0,-0.36371439993715754,"Node(id=26_5681_51, type=lorsa, layer=13, feature=5681, pos=51)",1
0,50,5593,transcoder,9,54,12266,lorsa,1.494158148765564,0.0,-1.494158148765564,0.0,-1.0,"Node(id=18_12266_54, type=lorsa, layer=9, feature=12266, pos=54)",1
0,50,5593,transcoder,8,54,11682,transcoder,0.4600358009338379,0.38508981466293335,-0.07494598627090454,0.0,-0.16291337786922203,"Node(id=17_11682_54, type=transcoder, layer=8, feature=11682, pos=54)",1
0,50,5593,transcoder,12,54,9524,transcoder,0.9488894939422607,0.7977250218391418,-0.1511644721031189,0.0,-0.15930671913658806,"Node(id=25_9524_54, type=transcoder, layer=12, feature=9524, pos=54)",1
0,50,5593,transcoder,11,54,14428,lorsa,3.4473183155059814,2.841144323348999,-0.6061739921569824,0.0,-0.1758392862737455,"Node(id=22_14428_54, type=lorsa, layer=11, feature=14428, pos=54)",1
0,50,5593,transcoder,10,14,14175,transcoder,0.5143704414367676,0.4479995667934418,-0.0663708746433258,0.0,-0.12903322060640782,"Node(id=21_14175_14, type=transcoder, layer=10, feature=14175, pos=14)",1
0,50,5593,transcoder,12,54,9881,lorsa,2.963268280029297,2.451935052871704,-0.5113332271575928,0.0,-0.17255718309532792,"Node(id=24_9881_54, type=lorsa, layer=12, feature=9881, pos=54)",1
0,50,5593,transcoder,3,56,2286,transcoder,0.6956806182861328,0.42661821842193604,-0.2690623998641968,0.0,-0.38676138560113177,"Node(id=7_2286_56, type=transcoder, layer=3, feature=2286, pos=56)",1
0,50,5593,transcoder,14,51,4640,lorsa,1.3973380327224731,0.5167984962463379,-0.8805395364761353,0.0,-0.630154991745666,"Node(id=28_4640_51, type=lorsa, layer=14, feature=4640, pos=51)",1
0,50,5593,transcoder,14,55,8748,lorsa,1.8016709089279175,1.0285143852233887,-0.7731565237045288,0.0,-0.4291330452599664,"Node(id=28_8748_55, type=lorsa, layer=14, feature=8748, pos=55)",1
0,50,5593,transcoder,14,51,790,transcoder,0.5391555428504944,0.42767831683158875,-0.11147722601890564,0.0,-0.20676264483812942,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
0,50,5593,transcoder,14,51,7697,transcoder,1.0310401916503906,0.7605032920837402,-0.2705368995666504,0.0,-0.26239219552983745,"Node(id=29_7697_51, type=transcoder, layer=14, feature=7697, pos=51)",1
0,50,5593,transcoder,8,14,16275,lorsa,3.750656843185425,3.1693291664123535,-0.5813276767730713,0.0,-0.15499356541489168,"Node(id=16_16275_14, type=lorsa, layer=8, feature=16275, pos=14)",1
0,50,5593,transcoder,13,51,6109,transcoder,0.38438713550567627,0.3217688202857971,-0.06261831521987915,0.0,-0.1629042947483201,"Node(id=27_6109_51, type=transcoder, layer=13, feature=6109, pos=51)",1
0,50,5593,transcoder,14,51,14073,transcoder,0.8638689517974854,0.4734734892845154,-0.39039546251296997,0.0,-0.4519151448847179,"Node(id=29_14073_51, type=transcoder, layer=14, feature=14073, pos=51)",1
0,50,5593,transcoder,14,51,2652,transcoder,1.2029510736465454,0.7908172607421875,-0.4121338129043579,0.0,-0.34260230688771326,"Node(id=29_2652_51, type=transcoder, layer=14, feature=2652, pos=51)",1
0,50,5593,transcoder,13,56,12356,transcoder,1.2258914709091187,1.0176100730895996,-0.20828139781951904,0.0,-0.16990198786933233,"Node(id=27_12356_56, type=transcoder, layer=13, feature=12356, pos=56)",1
0,50,5593,transcoder,12,37,6377,transcoder,0.3010123670101166,0.0,-0.3010123670101166,0.0,-1.0,"Node(id=25_6377_37, type=transcoder, layer=12, feature=6377, pos=37)",1
